t,HbO2,HHb,CCO,TOI,SaO2sup
1796.0,1.3656341543983288,0.02711338375213046,-0.11574334217979709,45.754105002919744,0.878928784878
1797.0,1.5285912021461243,-0.1571897082784659,-0.10580138689571816,45.958134487146474,0.882893493201
1798.0,1.1683718100535856,0.18912739748180485,-0.12073642284808062,45.54010484744718,0.878420245659
1799.0,1.240166740063728,0.10209946466545716,-0.1156359630846916,45.633138909278145,0.880585925671
1800.0,1.0869497060131437,0.24322547540150197,-0.12129724044003654,45.458584215183,0.8791175143619999
1801.0,1.0715188244141416,0.24694876528324272,-0.1206320970068463,45.44663577755014,0.879714453856
1802.0,1.423794813638544,-0.12439611075414092,-0.10220606004538935,45.87336073872362,0.886418282447
1803.0,0.825004274048112,0.4675930687886236,-0.12903545797424099,45.16907081722083,0.877805713539
1804.0,1.0226648314209044,0.25932329963853107,-0.11857976588762087,45.408470342792256,0.8815741228020001
1805.0,1.1174654517553364,0.15183417217239992,-0.11269870525518022,45.52740272238413,0.8839255686570001
1806.0,0.9937028153284615,0.26541548890559596,-0.11720361830507076,45.386496954109106,0.882774166382
1807.0,0.7729602164235345,0.4805850726355416,-0.1267984918394861,45.12837380316049,0.879810208758
1808.0,0.9087829258675058,0.3364823697599135,-0.11948686540112541,45.29347391490682,0.882477974552
1809.0,0.9732022233589745,0.26236947849057657,-0.11534704724548095,45.37488601758078,0.884159143879
1810.0,1.1638512071891327,0.05800970177396181,-0.10494564004984419,45.607850013811465,0.8880536653550001
1811.0,1.028386134123032,0.1824652673213052,-0.10985245318205861,45.45347073584507,0.8867902961480001
1812.0,1.0426597698858657,0.1569290735519644,-0.10785186378244982,45.47642508887585,0.8878266159489999
1813.0,1.014867621447543,0.17400493554929852,-0.10784789628223435,45.44929385763026,0.888183866246
1814.0,0.8387109378913209,0.343089920666678,-0.11512277982682484,45.24454722836465,0.886012033178
1815.0,0.8271123002673804,0.3479272348424658,-0.11484526669396233,45.2344365045607,0.8863287250859999
1816.0,0.8136291538770095,0.35491772224845164,-0.11468633971948783,45.22194887530603,0.886597509188
1817.0,0.6926315216286554,0.47191166441007226,-0.11981571921812328,45.08081456622424,0.8850404091040001
1818.0,0.6975728423865135,0.46291408640560405,-0.11909455676481573,45.08883148437643,0.8854130706479999
1819.0,0.8869107777949452,0.26559361518580005,-0.10936819377993079,45.317328859532736,0.888893031471
1820.0,0.8819507950416323,0.2625595037358508,-0.10863237415397031,45.31574496432435,0.889404692771
1821.0,0.8514207260707849,0.28570928533220297,-0.10914751342786444,45.2835428853594,0.889481342025
1822.0,0.5336432786554326,0.6026556035158848,-0.1237911939514098,44.90756951968957,0.8846776749709999
1823.0,0.7772418135755998,0.3533614870885202,-0.11178063187546028,45.199170447478984,0.888828118597
1824.0,0.8538057608992489,0.26938080790910135,-0.10735169940869471,45.293848916250646,0.8905462015379999
1825.0,0.7986645303604902,0.3181882188858509,-0.10912423178577213,45.231916051997224,0.890170924136
1826.0,0.8523425535504714,0.2570723905991983,-0.1057515298635272,45.299506280291176,0.891542357817
1827.0,1.03342767396407,0.06472999608924113,-0.09610323486285144,45.52014854826848,0.895144377701
1828.0,0.9428659752884982,0.1457932850060999,-0.0990884126677708,45.417938747837326,0.894466975272
1829.0,0.99035393082967,0.08783086746861102,-0.09565375732387671,45.47986780541067,0.895972983898
1830.0,1.0201116256183482,0.0469154174766544,-0.09294926198317932,45.52116175531341,0.897260738066
1831.0,1.0837730386404374,-0.029293083637050188,-0.08854270505921458,45.60341636043455,0.8991725007060001
1832.0,0.8632395767223997,0.18321718975935397,-0.09760286682262442,45.3462466456188,0.8964017290799999
1833.0,0.9805279974304781,0.055543418238386266,-0.09099566652944813,45.49092932583081,0.8989767010259999
1834.0,0.7535939366656663,0.2767145893264811,-0.10064993535896316,45.224888866739434,0.895934986737
1835.0,0.7367781187357494,0.28821022806675245,-0.10076964021097445,45.20779742058014,0.896077645616
1836.0,0.8339550969435834,0.18368250903178307,-0.09542353270232085,45.3270110688451,0.898121415899
1837.0,0.6994116526802117,0.31358819183768816,-0.10101273361385565,45.16989998492397,0.896408209093
1838.0,0.6359999064976876,0.3737244631943639,-0.10352373443779572,45.0964288171894,0.895682100286
1839.0,0.7153590143278521,0.28946613169664914,-0.09927724876304278,45.19320042092738,0.897270547386
1840.0,0.7578004893703536,0.2411838113684297,-0.09661696563190347,45.24668770413357,0.8983636183660001
1841.0,1.0784447021191426,-0.09204376664349923,-0.08052759542059229,45.633934500413964,0.90422979891
1842.0,1.1886228235171572,-0.217354934869725,-0.07373956451839958,45.77289640765432,0.9070664761939999
1843.0,1.1623132350861454,-0.20575861759171232,-0.07312896014804604,45.74965974012881,0.9077880531829999
1844.0,1.2479482249274767,-0.30797832397530556,-0.06728758322486122,45.86034258545546,0.9103682814920001
1845.0,1.4129682080381087,-0.49322722821533915,-0.05751316314996624,46.06733487324203,0.914445940204
1846.0,1.1305820223782561,-0.2252866422952451,-0.06829109931087318,45.73982452162751,0.911243739559
1847.0,1.2921988621504354,-0.40469820163947645,-0.058933346199288694,45.941501302983504,0.915095482243
1848.0,1.4251616232063355,-0.5584912543235347,-0.05053061720875729,46.11087731374146,0.9187489174410001
1849.0,1.2386731982555048,-0.38906881751947964,-0.05666569498863511,45.89857532357421,0.917228937539
1850.0,1.289004710318082,-0.45754173684051125,-0.05221936800639848,45.96830989536728,0.9194214300229999
1851.0,1.1434988776181712,-0.32723583940000367,-0.0567751702876122,45.80360499030258,0.918386532684
1852.0,1.007349082874434,-0.2034242272181359,-0.061289741698801414,45.64841371440721,0.9172689245319999
1853.0,1.0156728628389473,-0.22426927180223544,-0.059365814354207236,45.66511228970626,0.918385858785
1854.0,0.9994196373236193,-0.22028685986160923,-0.05856232536711653,45.65244367378668,0.919107749851
1855.0,1.2823846066690407,-0.5216150894170895,-0.04380875463297762,45.99909850709214,0.9249116063770001
1856.0,0.946600039054438,-0.19736455696402544,-0.057178730409702616,45.60583074739992,0.9206727498280001
1857.0,1.0603450032311983,-0.324943134510022,-0.05042041936868791,45.748717584341726,0.9235277372089999
1858.0,1.092950923617913,-0.3722502690273899,-0.047150654547207904,45.795537742121574,0.925207350553
1859.0,0.9520955896149346,-0.24324473769544142,-0.051879963673281404,45.63430108836263,0.9239921162610001
1860.0,1.233469191114473,-0.5424696532501798,-0.037293114465716926,45.979066734207365,0.929759529574
1861.0,1.3254551592270118,-0.654604439081659,-0.03078245933149132,46.09966627686625,0.932804465803
1862.0,0.9794738935960865,-0.3216113646340517,-0.044264828558558234,45.69463564224189,0.928537068365
1863.0,1.0128091606266523,-0.3685482198562582,-0.04108893517808643,45.74175928832109,0.9301584848309999
1864.0,0.9818679115212845,-0.35069247742083576,-0.04079527968063984,45.71202038657056,0.930749950668
1865.0,1.3012757745912964,-0.6901246600821977,-0.02437582391434584,46.10364970131998,0.937310138441
1866.0,1.3688228396877165,-0.7795509663824021,-0.018723019297602228,46.19621005283348,0.94015151412
1867.0,1.1924799984149033,-0.6215475328544713,-0.024021000840788398,45.99602027518514,0.9389545377399999
1868.0,0.7924888288858298,-0.23142592633651304,-0.04019744745758602,45.524379512275104,0.933597565602
1869.0,0.9432599075702868,-0.3951229728119614,-0.031951465094426534,45.71124571763873,0.9370022458789999
1870.0,0.9156435301023222,-0.380069219002948,-0.03155266070133439,45.68514964075031,0.9376216987479999
1871.0,0.9608355997984717,-0.43890200234942256,-0.027843965008811533,45.746509640645826,0.939459615865
1872.0,0.8727387719319779,-0.3627384859680447,-0.030150701757560627,45.64789052319334,0.939096503338
1873.0,0.8564289795859139,-0.35808661281147636,-0.029365831177368407,45.63477548642149,0.9398226688950001
1874.0,0.865910200124155,-0.3795440967128272,-0.027414929959299117,45.65261760434633,0.940977194711
1875.0,0.9199515620328498,-0.4468545642640649,-0.023363931165778007,45.72437085163419,0.9429333934849999
1876.0,0.962193263665327,-0.5034548039622564,-0.019691238926256294,45.782652382560464,0.944802459972
1877.0,0.8791679585566499,-0.43320171637680005,-0.02163865641771301,45.69047863233576,0.9446009726260001
1878.0,0.9512495744460452,-0.519695949569325,-0.01666581770510228,45.78444683253268,0.946944385451
1879.0,1.1675930176650624,-0.7553393796815655,-0.004903158415773823,46.05348816301896,0.9519415512710001
1880.0,0.8058852618934935,-0.4055228556521513,-0.018909080217229535,45.62780796895122,0.947358458284
1881.0,0.76544755916958,-0.376019365289892,-0.019238197908340526,45.58544291164037,0.947670085094
1882.0,0.7505325258907689,-0.37182813201771125,-0.01848714659666484,45.5734585534622,0.9483615130140001
1883.0,0.7598345981527501,-0.39217676937759904,-0.0166446659248084,45.59059655950503,0.94945902669
1884.0,0.89024503271078,-0.5365775621342266,-0.009205735067301879,45.754144056086425,0.952694426288
1885.0,0.7771974967470143,-0.43536029921790487,-0.012523908328793798,45.62543552653326,0.951965198701
1886.0,1.2636834693934347,-0.9442926774114966,0.011124416068610976,46.219576640182325,0.961465727404
1887.0,0.7332286261509608,-0.4254336272300776,-0.009955947788126529,45.59141702539858,0.954248727049
1888.0,0.8355268626953816,-0.5413232403908097,-0.0037847150420470266,45.72122792479159,0.9570310122600001
1889.0,1.0292978762577079,-0.753138595970789,0.006828928464964579,45.96299268956111,0.961628526355
1890.0,0.7895406636552451,-0.5266273094650131,-0.001639359005560781,45.683309615386044,0.9590708694589999
1891.0,0.8585051590221013,-0.6103511541204298,0.0032451531090038066,45.77394091012216,0.961450378708
1892.0,0.5923852251339028,-0.35352311257147306,-0.0069102201710231625,45.46041721482366,0.958128737475
1893.0,0.6489920159023654,-0.42058802515507665,-0.0030929615309021052,45.5338918841635,0.95994114114
1894.0,0.646512441774604,-0.42870497092278015,-0.0017919991854103978,45.536700697078416,0.960846226513
1895.0,0.6648944474405241,-0.4582340260443303,0.0004756778092385727,45.56479696760683,0.962128166624
1896.0,0.7294006242622402,-0.5354581723732466,0.004917373836870409,45.64901127044976,0.96427276922
1897.0,0.4359509723091648,-0.24866162130722813,-0.00675756669499189,45.30109574420907,0.960286665098
1898.0,0.028701697632897094,0.16066456649713956,-0.02471869184962211,44.81209435540143,0.9537188400200001
1899.0,0.03706113797179711,0.1545038624607571,-0.02465190656342664,44.82092815525704,0.9536535834469999
1900.0,-0.2757297031264656,0.476051430442304,-0.039633733970459994,44.44156061906525,0.94795272185
1901.0,-0.3277531256423458,0.538227376758023,-0.04333789611345823,44.37384981678763,0.9462287403280001
1902.0,0.20287209360489555,0.006838743615823262,-0.019866474245190113,45.009776144324185,0.954633427283
1903.0,-0.044186261143224215,0.2579747796007297,-0.031234527862075923,44.71169503017286,0.950393903539
1904.0,0.11852119590868426,0.0961472261643408,-0.02421584762972434,44.906084190195685,0.952869185261
1905.0,0.41603590594072415,-0.2068779412187567,-0.010547914785088208,45.265378470373975,0.958018946088
1906.0,0.4366354001762218,-0.2337053644341438,-0.008824688902107192,45.29342878657367,0.958897124298
1907.0,0.5692356393219029,-0.3754757859684261,-0.001899499183392661,45.457247648148496,0.96178987386
1908.0,0.1908605526096423,0.0015620198619288317,-0.018055295070178612,45.004708739799625,0.955989260354
1909.0,0.5535009782264169,-0.3699022207224658,-0.0012165878870524227,45.44393039466951,0.962455814281
1910.0,0.3665260030854469,-0.18813347326764784,-0.008554673936841006,45.22274436486636,0.9599992337659999
1911.0,0.36702669159495827,-0.19380199125449593,-0.007838104768225718,45.226144542021885,0.960471801883
1912.0,0.5412824341800757,-0.3770311561009265,0.0008503076983136237,45.43982455243964,0.96400582459
1913.0,0.35974317589172244,-0.20083871980850887,-0.0062227179285955225,45.22517739808305,0.961647666477
1914.0,0.057856756176406066,0.10214419116466189,-0.019453962533012625,44.86280361436077,0.9568143399250001
1915.0,0.4282871123658154,-0.2748325779984455,-0.002542296008527234,45.310280592353614,0.963213271711
1916.0,0.4433645647130433,-0.2971326355121562,-0.0009224650042371496,45.332274832138026,0.9641020725749999
1917.0,0.4205657708977242,-0.2811917475962886,-0.0009760125911147943,45.30867263950026,0.964366251623
1918.0,0.29721404770847215,-0.16215545239055018,-0.00569481075866779,45.163148095576446,0.962824902528
1919.0,0.11186095040728361,0.022834330430967498,-0.013660537548628782,44.94115097948148,0.959949439685
1920.0,0.40143609023354543,-0.2731430602265803,-0.00030162068136929676,45.29175800588098,0.965072406621
1921.0,0.05312708065021354,0.0758687880928477,-0.015435001581738717,44.87380906615243,0.959543330567
1922.0,-0.2503657588844277,0.3866768997797294,-0.029723094728390298,44.506066122058535,0.9541037874349999
1923.0,0.2790566157255725,-0.14626948438300502,-0.006170856681359305,45.14261099416912,0.962746789613
1924.0,0.21202049282840107,-0.08174226071221113,-0.00872244587677623,45.063604306032495,0.9619224173280001
1925.0,0.24592532564552272,-0.11887004870658302,-0.006821328979740193,45.1059929879256,0.962747032444
1926.0,0.4339540567755975,-0.31421018714238613,0.0022458139309001757,45.33538872731639,0.966358994904
1927.0,0.18294992466123006,-0.06540817966150314,-0.00824669554060764,45.035630234832496,0.962623306319
1928.0,0.16033814969560467,-0.044381308402790864,-0.009008752918288843,45.009373893821724,0.9624126924200002
1929.0,0.11235603261036431,0.003023238764185976,-0.011006762896114242,44.95215324873047,0.961711559455
1930.0,0.5711003513019435,-0.46607697800588,0.01007807490203777,45.50785555211108,0.9698482559080001
1931.0,0.41330315583751087,-0.31573223110038384,0.004362081539496965,45.32267776445226,0.968058231046
1932.0,0.2852735310240817,-0.1924247473901275,-0.0004804420539571419,45.17169086192006,0.966482656984
1933.0,0.13819584290188658,-0.04692495508069072,-0.006597450619078793,44.996143112760436,0.964317465707
1934.0,0.12300620565853393,-0.032915176719875205,-0.0070924684070987065,44.97856139835937,0.964186828998
1935.0,0.2202358964645441,-0.1334001394532578,-0.002456841477154914,45.09693953755867,0.966012511045
1936.0,0.3260165448091499,-0.2448147163982668,0.002849842229077859,45.22687415578979,0.968189409028
1937.0,0.14723128578950906,-0.06801645380284072,-0.004559427310364794,45.01348895697472,0.965564019801
1938.0,0.32418265371444477,-0.25063757277164456,0.003813003273164972,45.22882838751023,0.9688638571670001
1939.0,0.3833937596119483,-0.317006410828121,0.007316473155248693,45.30375043634886,0.970451116156
1940.0,0.28945933325722706,-0.22837830245740776,0.004026415204435696,45.193930496508884,0.9694656757510001
1941.0,-0.0282912143320857,0.0908017857101342,-0.009854513089521233,44.81191892187788,0.964337211462
1942.0,0.5370807771441193,-0.4849772911722283,0.015785771471454657,45.49593182998978,0.97417827366
1943.0,0.23979735289174897,-0.19228888377819686,0.003755370293029303,45.14169628590896,0.9699379747650001
1944.0,0.2137135234519647,-0.17010912189742555,0.003172000457808466,45.11250882098065,0.9698892396700001
1945.0,0.14545420300009937,-0.10434553330122753,0.0005857957455981389,45.031941583575446,0.969046780296
1946.0,0.1410792153738143,-0.10236749139426848,0.0007268785467138827,45.027986404681904,0.969199837249
1947.0,0.10552943175439111,-0.06849536721036742,-0.0005704675747837951,44.986227432916785,0.968795782291
1948.0,0.29924587996031704,-0.2680308454347937,0.008524245208349712,45.22187728052217,0.9723809672499999
1949.0,0.49206490565576644,-0.4710617134369315,0.018107252361311776,45.45887981366224,0.976355980229
1950.0,0.33180926965325597,-0.31788166685285546,0.012277938953977385,45.27035468420473,0.9744988911650001
1951.0,0.4861812337648317,-0.4826703578760103,0.020243084369639675,45.461362920339184,0.977894097774
1952.0,0.4462301625984395,-0.45257299981481935,0.019901818680634176,45.41876917715559,0.978188081499
1953.0,0.3395532052429715,-0.3535948382996068,0.016441280789753876,45.29485991616436,0.9772333347959999
1954.0,-0.04571878503864468,0.0321610541793973,-8.727442934941543e-05,44.83192592815371,0.971121297768
