t,HbO2,HHb,CCO,TOI,SaO2sup
1276.0,-16.986103071389223,21.31806687906918,-0.7465093145519253,52.89350272055336,0.664645604869
1277.0,-17.256625314591837,21.58932497529844,-0.7585429428213797,52.60873559774733,0.6614978716650001
1278.0,-16.880659234070585,21.21183973955261,-0.7418297151456147,53.00477672473152,0.665880759102
1279.0,-17.213797459326244,21.54548983384543,-0.7565922995877887,52.65431137264922,0.662012490102
1280.0,-16.922425417507604,21.252889626989045,-0.7436380164703568,52.961272493085325,0.665410168125
1281.0,-16.39685782792033,20.722981074834735,-0.7205237102458824,53.5161750033355,0.671569415086
1282.0,-17.17498505776362,21.501589222879097,-0.754650541267582,52.697927800281605,0.662554299691
1283.0,-16.505253517713257,20.82834772405385,-0.7250917012012151,53.40392805838701,0.670371357162
1284.0,-16.486093074385238,20.805684042532327,-0.7241145446053769,53.42603805324813,0.670656731152
1285.0,-16.21526686969387,20.52986641121403,-0.7122229452658648,53.71357337460744,0.673878340806
1286.0,-16.651376580964993,20.963821629492145,-0.7310026658334922,53.25627808402009,0.6688748957689999
1287.0,-16.15708639458075,20.464501165817296,-0.7094303611800831,53.778803378311395,0.674681944467
1288.0,-16.033260466168713,20.3350842782501,-0.7039068650289578,53.91216614849026,0.67621472888
1289.0,-15.539756303219534,19.833192435965955,-0.682703820971949,54.4358797893356,0.6820646224779999
1290.0,-15.354878032456433,19.639114999121468,-0.6746093306872242,54.63557907778811,0.684366122313
1291.0,-15.291555413447341,19.566582112814757,-0.6716025594361721,54.70747333845389,0.68526639941
1292.0,-15.183318371066427,19.448848543683823,-0.6667325227813249,54.82679138846218,0.686689867048
1293.0,-15.214700246019959,19.471328712973616,-0.6676687820018679,54.798912339010755,0.686493240495
1294.0,-14.933692500020975,19.180036555782998,-0.6556817458380999,55.1004898488096,0.689922601913
1295.0,-14.676449379990324,18.91130440739819,-0.6447286637036707,55.377829090657684,0.6930992972560001
1296.0,-14.84791014567191,19.072835480092557,-0.6513078726035539,55.20318126354538,0.691310142468
1297.0,-14.824894597998977,19.040174972049535,-0.649979229347996,55.23300738069982,0.6917554818899999
1298.0,-14.653898797369436,18.858856468632005,-0.64261067175856,55.41899156796109,0.693918385933
1299.0,-14.663504801833128,18.8586291240075,-0.6426039572605955,55.414616198501434,0.6939920924449999
1300.0,-14.739202464036083,18.925392684511046,-0.64531596230288,55.34013631269989,0.6932875416750001
1301.0,-14.311810814169831,18.4867146872038,-0.6276253410690321,55.796709365489384,0.698421969852
1302.0,-15.06074191609732,19.22959082617755,-0.6577510101478011,55.01167366120736,0.689905126867
1303.0,-14.036929352779573,18.193464196871325,-0.6159434856620943,56.09697906649136,0.701932181352
1304.0,-14.515992819742749,18.663768937678583,-0.6347360267709495,55.59760807461821,0.696582125211
1305.0,-14.395715806562286,18.53435709501369,-0.6295336969113765,55.729644438275635,0.698140329632
1306.0,-14.804701585750287,18.937210323409865,-0.6458083202605798,55.3024347080425,0.693541580784
1307.0,-14.882528396640907,19.009683785529575,-0.6487617719948935,55.22356902807641,0.692744566777
1308.0,-14.51795802885546,18.637658673790796,-0.633684958138665,55.61198216076397,0.6970898195990001
1309.0,-14.873488773752712,18.988308000299277,-0.6478923054357537,55.24027011864098,0.693081401171
1310.0,-14.511525276930968,18.61937112386179,-0.6329482932958009,55.62570621924204,0.697388332915
1311.0,-14.353710331975655,18.453840327829887,-0.6263037356628043,55.796521640031365,0.6993537216150001
1312.0,-14.978476828433323,19.075218869827395,-0.6514443056392863,55.1401608042505,0.692210498343
1313.0,-14.457496285815807,18.547689252394527,-0.6300648832980411,55.69299177528284,0.698345909865
1314.0,-15.490632139307621,19.58110928027608,-0.6723243377780831,54.60407773763624,0.686409452275
1315.0,-14.62340257923843,18.708692451123184,-0.636548524832202,55.521023381848934,0.6965254321600001
1316.0,-14.748626453516088,18.829706790866922,-0.6414460704576196,55.39150914194321,0.6951601827860001
1317.0,-14.209922619952714,18.283499912650704,-0.6194990530703415,55.963691865563575,0.7015157318619999
1318.0,-14.38018248135878,18.447649488726952,-0.6260495576636275,55.78782825823741,0.699669295377
1319.0,-14.507598605527171,18.570048386254427,-0.6309589923924149,55.65646447433481,0.698295110085
1320.0,-14.667755956393783,18.72644173353585,-0.6372636113952584,55.48983806180958,0.696518452042
1321.0,-14.649458119800144,18.70443105107954,-0.6363737882646183,55.51130001115147,0.696800219127
1322.0,-14.483693991674173,18.534040654199863,-0.6295098943846095,55.68876824229528,0.698801254447
1323.0,-14.26710775275808,18.311609333141817,-0.6206091464058395,55.92055540381524,0.701411008333
1324.0,-14.761308332434467,18.80339790758604,-0.6403776951119141,55.40090953996112,0.6957536667249999
1325.0,-14.543888219773677,18.582294309711116,-0.631447075198828,55.632310401123064,0.698334065551
1326.0,-14.515642229094084,18.550326224068776,-0.6301606332461013,55.664277754066504,0.6987310306300001
1327.0,-14.368514828781286,18.39867879471268,-0.6240801190591447,55.8220764651667,0.7005151154539999
1328.0,-14.583867086198758,18.611090774899395,-0.6326038664684293,55.596711724232556,0.6980857033230001
1329.0,-14.265669986383692,18.28802412565586,-0.6196611333532117,55.93513265445868,0.701850898378
1330.0,-14.487499009488033,18.506614741087837,-0.6284007441970596,55.70309748465407,0.699352976747
1331.0,-14.565943439770038,18.582479355496282,-0.6314493571189477,55.62188167099933,0.6984965753110001
1332.0,-14.253653967901073,18.2656937378516,-0.6187675885991186,55.953890881625874,0.702186971128
1333.0,-14.561457553071257,18.571175881847786,-0.6309926144256103,55.63061264237732,0.698678570873
1334.0,-14.544577641228436,18.551981406563847,-0.6302200229569727,55.64977485258106,0.6989177323970001
1335.0,-14.557870666395878,18.56314339776369,-0.6306683065097568,55.63700457777221,0.6988049464730001
1336.0,-14.595891418448105,18.59937083181692,-0.6321260361507137,55.59795290556948,0.698400100169
1337.0,-14.538759414079507,18.54015370297001,-0.6297427388990736,55.659439609183714,0.6990998040430001
1338.0,-15.058457810054144,19.06120092044017,-0.6508784711110202,55.11046828961223,0.693067571345
1339.0,-15.144949107366045,19.149564683911827,-0.6545012934908637,55.01815035517808,0.69203141555
1340.0,-15.100421524969015,19.106549615498317,-0.652736399738919,55.064238775393925,0.692517784569
1341.0,-15.262173392793898,19.270778431006363,-0.6594886508519813,54.89219439802744,0.6905991858670001
1342.0,-15.448571936206356,19.460739673967055,-0.6673471932937035,54.69353758384752,0.688373834522
1343.0,-15.421201655629673,19.436615458252,-0.6663455397721033,54.72053154600295,0.6886292571770001
1344.0,-15.526504125231092,19.54568929752108,-0.6708767744393404,54.60730101109602,0.687338531778
1345.0,-15.74666915885426,19.770855773317393,-0.6802861741977889,54.37224261110693,0.684693512755
1346.0,-15.303402628487547,19.329588279587988,-0.6619134062015629,54.83853968939285,0.689788697562
1347.0,-15.257745828812446,19.285531770976007,-0.6600944870968412,54.88576047534608,0.690286648427
1348.0,-15.621346713544831,19.652962067557226,-0.6753465477076527,54.50013362337353,0.686005207648
1349.0,-15.132123728329972,19.16432414988467,-0.6551055991945357,55.015670975202944,0.691656032908
1350.0,-15.48211870496715,19.517074154638728,-0.6696813838001688,54.645022397800176,0.687554302801
1351.0,-15.341298494535188,19.37801801892593,-0.6639133368930421,54.79249032081842,0.689150778645
1352.0,-14.952879288360194,18.98880644572324,-0.647919786688525,55.202510499720276,0.693657503355
1353.0,-15.10795935139977,19.144097795470607,-0.6542747223297369,55.038866200137846,0.691860777604
1354.0,-15.25655903368235,19.293853623003905,-0.6604360291264046,54.88150895554159,0.690120280406
1355.0,-15.06928559677543,19.10650258850633,-0.6527330183471448,55.07901863946286,0.692287471567
1356.0,-14.896765368766822,18.93279480904671,-0.6456360506237812,55.261619320265986,0.694304019261
1357.0,-14.796427348087057,18.830666558515425,-0.6414834147018722,55.36846419699323,0.6954973010850001
1358.0,-14.866818853585123,18.89979060754657,-0.6442922814462102,55.29497868684525,0.694708147454
1359.0,-14.777237576209686,18.808424370576276,-0.6405807086295706,55.390481717370044,0.69577704318
1360.0,-14.98358900355862,19.0143857237734,-0.6489641522539014,55.173113837959356,0.693399974001
1361.0,-15.078317543474178,19.109357446077112,-0.6528503915210366,55.07308222206097,0.692300219016
1362.0,-15.055308767818723,19.08643965395528,-0.651911448095233,55.097291845085,0.692564523758
1363.0,-15.19125002016024,19.223333413019915,-0.6575312881729815,54.953391571819076,0.690974428699
1364.0,-15.091083073280629,19.12344722598101,-0.6534280067419639,55.05885227544362,0.692127495353
1365.0,-15.360583890851252,19.394924936590797,-0.6646135183230445,54.77352899503784,0.6889726057760001
1366.0,-15.075338311542652,19.109772138881183,-0.6528672619711187,55.07425276018209,0.692270283087
1367.0,-15.004995163570008,19.03905334042232,-0.6499722780007953,55.14864457624774,0.693090614439
1368.0,-14.923156492734932,18.956327522950957,-0.6465949062714831,55.235456451202154,0.694053348632
1369.0,-15.055566212734334,19.08873044218172,-0.6520051055284791,55.095839043751354,0.692522959354
1370.0,-15.141632160794792,19.175345957629347,-0.6555579982719208,55.0047667920449,0.6915173725830001
1371.0,-15.020513501465118,19.05398514668665,-0.6505829719755016,55.13262217112606,0.692922361611
1372.0,-15.305735787327016,19.34078533838742,-0.6623740784059354,54.830954029826565,0.6895938520909999
1373.0,-14.972651653745935,19.007104751066898,-0.6486668338977922,55.18251954817051,0.6934569695980001
1374.0,-15.094256443952048,19.128897530135454,-0.6536512739679063,55.05418420772523,0.692047612031
1375.0,-14.796462804785179,18.829383769687,-0.6414313027359231,55.369196456664966,0.695521967657
1376.0,-14.886309806769319,18.918144610617787,-0.645039235619463,55.275088803935546,0.694504538739
1377.0,-14.988688254437179,19.02014389994237,-0.6491994078662998,55.16735340420552,0.6933285181409999
1378.0,-14.860937781969554,18.89121746409704,-0.6439434369964235,55.302749960876405,0.694827284202
1379.0,-14.694554669013442,18.72263128328394,-0.6371059092982955,55.47948926716971,0.696791288839
1380.0,-14.706013646834009,18.73204564945449,-0.6374862774342306,55.46860148287971,0.696697882641
1381.0,-14.384029995758176,18.40602061938864,-0.6243710724375885,55.81052593515033,0.700492261602
1382.0,-14.541750157745852,18.560876152001548,-0.6305808695124699,55.64587706862297,0.698726470115
1383.0,-14.328315389740432,18.343321073708736,-0.6218632180584309,55.87339770865163,0.701268748101
1384.0,-14.861312124349674,18.875809163179426,-0.6433154176854377,55.311560580372046,0.6951232673350001
1385.0,-14.926537272443689,18.940995869788075,-0.6459692295761527,55.242791824100856,0.694370078789
1386.0,-14.768719020354972,18.782129901586956,-0.6395124001494218,55.40985069949978,0.6962139857520001
1387.0,-14.660681402363153,18.672383540880283,-0.6350724975492884,55.524796941130134,0.6974947143000001
1388.0,-15.099213225847478,19.11209082101172,-0.6529632900541411,55.0615933335441,0.692403450018
1389.0,-14.790402053159909,18.802448381243998,-0.6403360619382731,55.38777907047812,0.6959894477580001
1390.0,-15.02324329699723,19.03597166413048,-0.6498464496453642,55.14180486489325,0.693284890301
1391.0,-14.921424267893578,18.93416571132292,-0.6456908442633812,55.249184952529326,0.694461871528
1392.0,-14.688134799355183,18.699381746443606,-0.6361630242070441,55.49610818407589,0.697186270208
1393.0,-14.977710147737127,18.989376041447855,-0.6479425137894598,55.19044676380045,0.6938316009569999
1394.0,-14.371082357143628,18.379247310386255,-0.6232956508925823,55.832320945996706,0.700906128067
1395.0,-14.230903611261304,18.23476720604505,-0.6175332504909636,55.98271329128139,0.702606127946
1396.0,-14.171886657889765,18.171236747507024,-0.6150069908564048,56.047632132426116,0.703373581821
1397.0,-13.89532556298633,17.88853107926193,-0.6038375406063664,56.34301194579086,0.7066810570919999
1398.0,-14.016720340391892,18.00482460650833,-0.6084145370092785,56.217976775628344,0.705379466397
1399.0,-14.151270677443684,18.13538079444168,-0.6135765046578109,56.0783937280247,0.703904144912
1400.0,-14.440636549892744,18.422821367681607,-0.6250283909513848,55.77424262753278,0.7006008263660001
1401.0,-14.512968951410556,18.493797587318262,-0.6278735807735417,55.69872659033248,0.699791391164
1402.0,-13.973654983776406,17.94965813629304,-0.6062316040131648,56.27059290994108,0.706109161557
1403.0,-14.168348458564623,18.14097943757335,-0.6137919884275864,56.067166567634594,0.703927834626
1404.0,-14.366004017197035,18.336711336582923,-0.6215800749174731,55.85974644887004,0.7016829872720001
1405.0,-14.066188840214572,18.03309973416105,-0.6095179248171363,56.17834971056171,0.705216874351
1406.0,-13.5711489163251,17.531124123668775,-0.589845060379869,56.704866717059936,0.711059073161
1407.0,-13.29532055607119,17.24677205236612,-0.5788425374620622,57.00106979540443,0.714401837196
1408.0,-13.428931128898334,17.3730970447415,-0.5837063576574372,56.86443298525435,0.7130043635709999
1409.0,-13.840309567311685,17.7802508554459,-0.5995477201635456,56.43275777954968,0.708343714966
1410.0,-13.939865746092842,17.876446203178865,-0.603321143988469,56.32967423199951,0.707260121623
1411.0,-13.68528016129666,17.616955959275813,-0.5931587790728068,56.60132969741948,0.710291977911
1412.0,-13.801667841214005,17.729405329450515,-0.5975463575285258,56.480819578906676,0.709025909436
1413.0,-14.267225021849029,18.194275124639475,-0.6158804474561497,55.98976592014658,0.703664645801
1414.0,-14.214841903097607,18.14091722295455,-0.6137605462872104,56.04564066580758,0.704288583082
1415.0,-14.109119828865325,18.033562137261775,-0.6095069346769432,56.15821499391928,0.705541136125
1416.0,-14.249550603178974,18.17334758805979,-0.6150466829879403,56.01034732076082,0.7039316519050001
1417.0,-14.237603823608758,18.1607126333289,-0.6145444074651847,56.02336632860393,0.704082959908
1418.0,-14.291105637207444,18.213906316029494,-0.6166585925127791,55.967067067000855,0.703470805676
1419.0,-14.022927767374476,17.943669299046647,-0.6059553325041307,56.251403429922426,0.706607944201
1420.0,-13.834183099567838,17.75168479136476,-0.5984095364650697,56.45259510146574,0.708849268253
1421.0,-13.828296895153755,17.742644879156707,-0.5980526890780642,56.4606893530229,0.708978382731
1422.0,-13.884229900310437,17.79592885537835,-0.6001383832937349,56.403213481572564,0.7083842684649999
1423.0,-14.062535148303418,17.972882349446024,-0.6070992249365234,56.21575809333047,0.706351912182
1424.0,-14.152518582364117,18.062176348214294,-0.610627998950688,56.12115922449454,0.705325967733
1425.0,-13.792896406239151,17.699515445428098,-0.5963582637809636,56.502675431353275,0.709536977941
1426.0,-13.887950928232293,17.7922700558465,-0.5999883334898543,56.40367958918256,0.708484550272
1427.0,-13.680360641823441,17.581099179451456,-0.5917318655769191,56.625014856043094,0.710949807962
1428.0,-13.40501513915411,17.30046271728029,-0.5808487505612564,56.91894297157841,0.7142285159039999
1429.0,-13.320968241991267,17.21076256431394,-0.5773867178316096,57.01109980286395,0.71530782882
1430.0,-13.657449379383046,17.544086525018365,-0.5902765496500908,56.657644197990074,0.711488751576
1431.0,-13.956291403137072,17.841919213897384,-0.6019207121620856,56.342638801115505,0.7080585752249999
1432.0,-13.500317016498741,17.38194847992235,-0.5839809921911339,56.82659524825658,0.7133992093279999
1433.0,-13.210194338659399,17.086008628757746,-0.5725803486903898,57.13651932621108,0.716858210916
1434.0,-13.780330713138653,17.654392455320583,-0.5945628747951908,56.53537803649299,0.710315531092
