CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.010960622271421867,-0.049016917544125155,0.03372589787259254,144.6224705826894,0.000039821324353755264,26.772931483519088,65.63828029599094,92.41121177951003,0.0337243484842814,10.067478897388481,0.021236783912717657,0.061298963518210056,78.6314378964,40,240210.06278692535,0.96,71.02848131956284,54.80311135710934,5.659135598354841,0.0649400460068041,0.0015165113136748072,-0.9443228337865265,0.5033735057134927,0.5033718603594064,0.5033716100386946,-0.4399440441898264,0.019271266713815852,785,1,40,0.06105226071163552,78.33558849520915,1
0.010935258660099128,-0.04995349759486779,0.03372072706544515,144.6152520273054,0.00003982152719859505,26.822482575075696,65.56957642676824,92.39205900184393,0.03371967231153907,10.065920560560185,0.02118773671423441,0.06124436135185673,78.5769243044,40,240208.83919316644,0.96,70.96884422227198,54.67629330049564,5.652426637999742,0.0649260672000766,0.0015186374887581817,-0.9423426553036108,0.5032957280510891,0.5032946047746432,0.5032944338126141,-0.4391452397902274,0.01926362695911628,786,1,40,0.06106214701315586,78.37933525559126,1
0.010907026898887772,-0.0509997396979254,0.033714947569549306,144.60718880673878,0.000039821753780107556,26.877984813594622,65.49560917797993,92.37359399157455,0.033714407415544,10.06418010950019,0.021133101516659373,0.061183471824148156,78.4983038738,40,240207.472430606,0.96,70.90295651369138,54.53513449443886,5.644927859475782,0.06491045164629962,0.0015210146005043615,-0.9413345751867747,0.5032088511387972,0.5032082890425702,0.5032081726798403,-0.43873831308453826,0.019256258674780338,787,1,40,0.06106839135007223,78.40090060742001,1
0.0109354009652299,-0.049952057791851745,0.03372074520609481,144.6152615428592,0.000039821526931157484,26.822003392835526,65.56339068311759,92.38539407595312,0.033719801159769074,10.065922614648745,0.021187814089216078,0.06124459178957094,78.6190894733,40,240208.8408063917,0.96,70.96726851564408,54.677004826149506,5.6524549826936825,0.06492608868967385,0.00151863427695435,-0.9395463922868883,0.5032958628178078,0.5032948575319223,0.5032947045685793,-0.43801604333283606,0.019260967709784586,788,1,40,0.061077240445166193,78.44045153882301,1
0.010926741649641821,-0.05027348320710627,0.03371897266235612,144.61278393121526,0.00003982159655346212,26.838911172000024,65.53814985839703,92.37706103039706,0.03371821831449398,10.06538779458087,0.02117101231979588,0.06122590971009143,78.6115137554,40,240208.42083596895,0.96,70.94634655764966,54.63370824820911,5.650156169228782,0.06492129129541632,0.0015193643610533082,-0.9381294250315807,0.5032691753532863,0.5032683712965094,0.5032682486918824,-0.4374433103566379,0.01925764237817533,789,1,40,0.06108482273192862,78.47145985799249,1
0.010917529430531935,-0.05061569423903993,0.0337170848602563,144.61014620122202,0.000039821670675317695,26.856965209040254,65.51232765606056,92.36929286510082,0.033716523889742396,10.064818436532772,0.021153140889958212,0.061206025421539606,78.5966374595,40,240207.9737252952,0.96,70.9243576777587,54.58764715265968,5.64770753407517,0.06491618366807403,0.0015201418745821858,-0.9370780822586695,0.5032407625096319,0.5032401638357413,0.5032400725411388,-0.4370181319543584,0.01925454194683141,790,1,40,0.06109099163626627,78.49415070754416,1
0.010915448979808211,-0.050693927285136,0.03371665561468646,144.60954286842883,0.00003982168762932912,26.86099620939693,65.50488673489262,92.36588294428955,0.03371616404833288,10.064688209906013,0.021149058349049572,0.06120151541407266,78.603515279,40,240207.871457174,0.96,70.91892011079662,54.577244899041055,5.647151881116621,0.06491501601066961,0.001520319665112402,-0.9361548373427103,0.5032342703120898,0.5032337457793936,0.5032336658908426,-0.4366445970617718,0.01925318082102207,791,1,40,0.06109658355732863,78.51397514104426,1
0.010851886258583984,-0.05306098974180651,0.033703572684639,144.59130228862284,0.00003982220020497329,26.987006592766832,65.34516651612037,92.3321731088872,0.03370410618473403,10.060751709513081,0.021025944471398154,0.06106407763339964,78.3768716089,40,240204.7795962657,0.96,70.77182775613751,54.25943129291992,5.630170710878488,0.06487968672027154,0.0015257041187522618,-0.9371847407551059,0.5030377376872575,0.5030383104874696,0.503038398278194,-0.4370612751187011,0.019239719806105296,792,1,40,0.06109504690936741,78.48912248702351,1
0.010897001931677464,-0.05137791882449427,0.033712874190702506,144.60427203795308,0.00003982183574342466,26.89745412825043,65.45948788948468,92.35694201773511,0.03371267447585205,10.063550583346832,0.021113396812727208,0.06116170850843238,78.5326912694,40,240206.97802343234,0.96,70.87662980105452,54.48500965838732,5.642243140327866,0.06490480718172396,0.001521874451465003,-0.9367955584338281,0.5031774727188818,0.5031772593511104,0.503177226726903,-0.43690384187193554,0.019249611446550175,793,1,40,0.06109819234757953,78.49702016739373,1
0.010873042072258015,-0.05226958133609608,0.03370794482801972,144.59740105746144,0.000039822028823700296,26.944930746637155,65.39919358532718,92.34412433196434,0.0337081205406465,10.062067746047939,0.02106701309092367,0.0611099150284477,78.4479590571,40,240205.81336079037,0.96,70.82117466426574,54.365210361290075,5.635844563552189,0.06489149878602841,0.0015239026525923204,-0.9371373152793472,0.5031034374971718,0.5031036261019262,0.503103654149548,-0.43704209184986337,0.019244493247057116,794,1,40,0.061098792200343734,78.48812689687898,1
0.010874006308137528,-0.05223326163434476,0.03370814462998178,144.5976810739177,0.0000398220209550201,26.943038560315742,65.4023236343585,92.34536219467424,0.03370829458710023,10.062128173377175,0.021068899884662495,0.061112008577264156,78.4469114175,40,240205.8608245444,0.96,70.82361483025338,54.37003154068764,5.636103456996161,0.06489204087112918,0.0015238200033025817,-0.9374226210858535,0.5031064515700174,0.5031066128736308,0.5031066362683847,-0.4371574900273085,0.0192449875944397,795,1,40,0.0610993733446632,78.48065579798579,1
0.010887660442630596,-0.05172431718390287,0.033710957370457505,144.60160308376692,0.000039821910743192474,26.9159600942711,65.43682253378987,92.35278262806096,0.03371088032047922,10.06297457100397,0.02109536303961715,0.06114154340356894,78.4945020948,40,240206.5256225658,0.96,70.85527979955765,54.43830221315298,5.639753494780177,0.06489963705695667,0.0015226621860805502,-0.9372749103945239,0.5031487067963586,0.5031486169316155,0.503148617469515,-0.43709774700211607,0.019247950719756688,796,1,40,0.061101404381729625,78.48316570578135,1
0.010845482801347162,-0.05329912892909772,0.03370225186433978,144.58946793242933,0.00003982225175233291,26.999850738065547,65.33157385955276,92.33142459761831,0.033702834895864016,10.060355906156852,0.021013603773831515,0.06105022673310618,78.3376044518,40,240204.46866653772,0.96,70.75767989529969,54.22741400673581,5.628454166111891,0.06487613240404332,0.001526246399419778,-0.9383898298094814,0.5030179620746266,0.5030185888069685,0.5030186845423847,-0.43754859165563204,0.019239420803624823,797,1,40,0.06109885076354684,78.4567799268919,1
0.01086750056866455,-0.05247437259002437,0.03370680746868021,144.59582377093486,0.00003982207314694724,26.95605269595913,65.38884881550726,92.34490151146639,0.03370701167713659,10.06172737433425,0.0210563755776443,0.06109796026246848,78.4052161565,40,240205.54600401662,0.96,70.80937631124982,54.33750284332275,5.634365781933269,0.06488844220014889,0.0015243686655928455,-0.9387686892582533,0.5030864272879014,0.5030866481365424,0.5030866786370181,-0.4377017425965685,0.01924480361951279,798,1,40,0.061098636886262866,78.44743300106528,1
0.010884064050753945,-0.051856247188550975,0.033710223646556604,144.60058722304612,0.00003982193928972577,26.923175955831127,65.43080542617012,92.35398138200125,0.033710146333019574,10.062755335488333,0.021088498746650152,0.06113380718456755,78.462488228,40,240206.35342945583,0.96,70.8478448325151,54.420320253769724,5.638797773259856,0.06489766795240968,0.0015229622462312857,-0.9386204460903329,0.5031377451522207,0.50313763977306,0.5031376663665165,-0.43764181949036624,0.019248429363037004,799,1,40,0.061100314501610686,78.45016205071339,1
0.010870361966004116,-0.05236681575291939,0.03370740041984177,144.5966529122925,0.000039822049847309426,26.950368422602338,65.39644618761221,92.34681461021455,0.03370753672942884,10.061906298338926,0.02106196088984356,0.06110416930026006,78.4129899165,40,240205.68654679105,0.96,70.8161363915401,54.35180983002058,5.635133888240833,0.06489004752607583,0.0015241238800107473,-0.9388855561440629,0.5030953538449906,0.5030954908715932,0.5030955286543548,-0.43774897998774676,0.01924556760850268,800,1,40,0.061100504087755934,78.44342388593931,1
0.01098098003418113,-0.04827989769948905,0.033729998395070175,144.62814631109055,0.000039821164863731706,26.732558103723363,65.66969572253359,92.40225382625695,0.0337283992869723,10.068704307318116,0.021275479934109557,0.06134247161136146,78.8255289284,40,240211.02486597942,0.96,71.06936573864493,54.90490017090565,5.664470939910257,0.0649510463029927,0.001514839537928424,-0.9358359280687538,0.5034347642768403,0.5034330694332807,0.503432811866719,-0.4365155348224933,0.019267693898181303,801,1,40,0.06111248366521405,78.5126877792305,1
0.011024807203512637,-0.04668581072506388,0.03373882392087951,144.64042925920737,0.00003982081971080941,26.647166078904974,65.76979651173959,92.41696259064456,0.03373662805079194,10.071356654078238,0.021359447050691344,0.061436213926839296,79.0327537919,40,240213.10693102636,0.96,71.166368887347,55.124036017563185,5.675934989962774,0.06497483864589457,0.0015112270174896128,-0.9316812616357382,0.5035672148625026,0.5035649161461899,0.50356453613253,-0.43483250502014736,0.019273560034663555,802,1,40,0.06112895828781632,78.60695975368941,1
0.010946681245875636,-0.04954590426260236,0.033723016335095,144.6183875522092,0.000039821439088655975,26.799145426581333,65.5699082142827,92.36905364086404,0.03372217588906101,10.066597431497973,0.021209073830272766,0.06126867254380308,78.7973079558,40,240209.37068542233,0.96,70.98687886228879,54.733406229378176,5.655415562540431,0.06493215068264772,0.001517712197473996,-0.9301272884149314,0.5033296321759754,0.5033287381336136,0.5033286020163433,-0.4342022176784793,0.01925444645969278,803,1,40,0.06113641899503184,78.6414640289368,1
0.011037409578440608,-0.04623579567616534,0.033741332808837426,144.64389430392723,0.000039820722343018416,26.62240691268505,65.78789308027422,92.41029999295927,0.03373914613433138,10.072104989103575,0.021383224916998424,0.06146298310119391,79.1599592075,40,240213.69428901275,0.96,71.19108268806247,55.18704789220304,5.679200678271109,0.06498155528841544,0.0015102081792379442,-0.9259853192480565,0.5036046354456761,0.5036023318858023,0.5036019822214541,-0.43252016892399736,0.019270903084546265,804,1,40,0.06115283749091864,78.7354512594853,1
0.011016989649620682,-0.046980890337136386,0.033737221616021836,144.63815087271234,0.00003982088373364155,26.661628136094336,65.72927511769933,92.39090325379367,0.03373547951053821,10.070864622574433,0.021343881891130883,0.06141928438136785,79.1415124422,40,240212.72072354468,0.96,71.1425830929956,55.08494824810341,5.67386773254099,0.06497043447258005,0.001511895529182871,-0.9227204819177017,0.5035427399492906,0.5035409008719505,0.5035406211346543,-0.4311921964120825,0.019263165851682095,805,1,40,0.0611665988925093,78.80905766425309,1
0.01102456255067692,-0.04670980798504033,0.03373873201723814,144.64023821823008,0.00003982082507907938,26.646735478547456,65.74053044177175,92.38726592031921,0.03373699124410917,10.071315396859422,0.021358189144545854,0.061435387469085265,79.2158274832,40,240213.07454775413,0.96,71.15756677816472,55.1228127533846,5.675834021102043,0.06497448047783522,0.0015112815895346032,-0.9194504834604462,0.5035652797301859,0.5035634434203873,0.5035631644363902,-0.42986024937694667,0.01926171459700683,806,1,40,0.06118036128002594,78.88279252299812,1
0.0110725862429231,-0.0449775774170493,0.033748326605736886,144.65358555249387,0.00003982045002007029,26.55390491441591,65.84953855965671,92.40344347407262,0.03374594645780296,10.074198217968318,0.021449865503790258,0.061537701999132985,79.4423108862,40,240215.33705552405,0.96,71.26307860824835,55.3629312146155,5.688297709939598,0.06500033466541717,0.0015073615070849,-0.9149702907204764,0.5037092443819998,0.5037067458756068,0.5037063672498042,-0.42803232053530715,0.019268168418858977,807,1,40,0.06119853005366685,78.98421599532897,1
0.011061890551768132,-0.04536779540258638,0.033746180152471224,144.65057653860705,0.000039820534572810844,26.574148207954295,65.81392556585536,92.38807377380965,0.033744113175061076,10.073548258245411,0.021429177071301108,0.061514835754298336,79.4654486967,40,240214.82699546064,0.96,71.23638677323784,55.30945275884066,5.685516632399744,0.0649945105163793,0.0015082441544968955,-0.9111017013752016,0.5036768321799867,0.5036746609899438,0.5036743306338989,-0.42645110403357034,0.019262036930804347,808,1,40,0.06121481126338846,79.07144868468478,1
0.011101922480940347,-0.04393364912300696,0.03375412877008177,144.66162655275036,0.000039820224070321374,26.497122813737434,65.90178966637959,92.39891248011702,0.03375157084071572,10.075935275175091,0.02150533995138944,0.06159985782231237,79.6705790774,40,240216.70009646125,0.96,71.32312264017257,55.509612404701734,5.695844491395633,0.06501591568473124,0.0015050019677929247,-0.9063004321045283,0.5037960494150086,0.5037933728846378,0.5037929667176383,-0.42448504113274843,0.019266361056494666,809,1,40,0.06123443347507827,79.18005259977103,1
0.01108931377535256,-0.04439092879105183,0.03375161192462306,144.65810051839543,0.0000398203231506983,26.520904849533693,65.8609778383604,92.38188268789409,0.03374940909499142,10.075173533596494,0.02148102488060809,0.06157297474801543,79.691355597,40,240216.10239259026,0.96,71.29209312703361,55.4465688767628,5.692582727730942,0.06500909061505893,0.0015060354102416438,-0.9021871330599106,0.5037580601928704,0.5037557518714308,0.5037554018600456,-0.4227975033796173,0.019259566547824906,810,1,40,0.06125185982888043,79.27273610900087,1
0.011114975789186498,-0.04347665376114557,0.03375668456970292,144.66514428192573,0.000039820125223564775,26.471581843909476,65.91351882622051,92.38510067012999,0.03375422203498742,10.076695269178575,0.021529680744966712,0.06162734805022583,79.8462850264,40,240217.29639396534,0.96,71.3464815734424,55.57487894593249,5.699176291052761,0.06502273651102768,0.001503969789341086,-0.8975817446148211,0.5038340764557633,0.5038315027053608,0.5038311129806405,-0.42090459400606167,0.019260850634893616,811,1,40,0.061271035801722426,79.37670288932732,1
0.011075296226430694,-0.04490460651656067,0.03374879570877816,144.65413794898538,0.000039820434497855604,26.54717438078383,65.80811052727799,92.35528490806182,0.03374711129835281,10.074317541646023,0.02145375144545821,0.0615429716903296,79.7625938746,40,240215.43069272427,0.96,71.25538142488422,55.37648113215347,5.688938268738484,0.06500142378333491,0.0015071968524599973,-0.8944556649341336,0.5037154046729262,0.5037136368582988,0.5037133687877337,-0.41961761772081396,0.019248949826641912,812,1,40,0.06128511879989867,79.44665305761458,1
