t,Vmca,SaO2sup,TOI,Pa_CO2,HbD,HbT,CCO,P_a
2091.0,67.24,0.9668033333333333,61.306334861130686,38.253161999999996,-7.461827873086302,5.235170853362088,-0.4836741310339513,81.1970589928248
2092.0,61.72,0.9726033333333335,61.80922405753705,38.253161999999996,-6.979039217619484,5.157461495256953,-0.26660846965871693,80.94383331212192
2093.0,60.12,0.9833716666666668,61.93458262260634,38.253161999999996,-6.758086891895768,5.368448911280013,-0.2846925266550078,80.69664447746011
2094.0,59.18,0.9643166666666667,61.24653618876345,38.253161999999996,-6.931853419134322,4.9842564143440065,-0.34081939037025405,80.45924205701445
2095.0,59.82,0.9651450000000001,61.76798762349798,38.253161999999996,-7.444971681866138,4.518420586888495,-0.3382223582325554,80.23489237976253
2096.0,62.46,0.9659750000000001,62.236270274330614,38.96842112319841,-7.224095479292539,4.341116720180795,-0.290667467244796,80.02597751864364
2097.0,63.0,0.9676316666666668,61.98794453712899,39.003223999999996,-7.319897326747734,4.300266931209588,-0.3236286493632164,79.83370180209393
2098.0,61.44,0.9610033333333331,62.87060299299608,39.003223999999996,-7.370052329556698,3.3894824188283366,-0.4476985397025552,79.65803420959315
2099.0,62.56,0.9726033333333334,61.93222703197974,39.003223999999996,-7.629478242596198,3.7383789659539195,-0.41487403732998107,79.49792137920545
2100.0,65.34,0.9721285714285715,62.61307719436257,39.003223999999996,-7.7430392967676855,3.1922799915468474,-0.2351839017371145,79.35159243531393
2101.0,63.66,0.9701183333333334,61.970397918950994,39.003223999999996,-7.33749201197946,3.633243637564143,-0.272989448165759,79.21680452245377
2102.0,66.12,0.9784000000000002,61.900002231143084,39.003223999999996,-7.128729481086268,3.9250834003986372,-0.349292828806633,79.09105912715468
2103.0,66.26,0.9784016666666667,62.59819576268983,39.003223999999996,-7.230490544991605,4.061444971059314,-0.36277938652296987,78.9718514575682
2104.0,63.78,0.9734316666666666,62.64935055045036,39.003223999999996,-6.850911697246576,3.3489910544915666,-0.4245738555206549,78.85692792247173
2105.0,60.78,0.9767450000000001,62.31705686521209,39.003223999999996,-7.2722700488877,3.7440374047658356,-0.3714553804563453,78.74456457790747
2106.0,59.26,0.97923,62.33452651228502,39.003223999999996,-7.718641188048338,2.6775770293688637,-0.30218605680224137,78.63380619529711
2107.0,58.26,0.9767450000000001,62.14513265107564,39.003223999999996,-7.760994293169168,2.134030357032465,-0.33203081758424546,78.52452647592283
2108.0,58.0,0.97923,62.76232538544209,39.003223999999996,-7.705425375901163,1.6722716904126254,-0.14772054803379187,78.41733098644113
2109.0,58.0,0.970945,62.47219032392599,39.003223999999996,-7.779585874119035,2.1161477162293933,-0.29579246447389723,78.31341809048241
2110.0,57.3,0.9750883333333333,62.999800349732425,39.003223999999996,-7.713677587120925,2.154158249450585,-0.32783266384438187,78.2144376106515
2111.0,58.4,0.9808866666666667,63.21130961613509,39.003223999999996,-7.225851887788497,1.9957183431389052,-0.19080191931228913,78.12233584888978
2112.0,59.0,0.9858566666666667,63.32204056242646,39.003223999999996,-7.864648702281232,1.8554429907447647,-0.37261836948833005,78.03918559415247
2113.0,60.32,0.9808866666666667,63.637912192683636,39.003223999999996,-7.571999410644529,1.061166266782662,-0.13967513390914763,77.96701900878485
2114.0,60.34,0.9877499999999999,63.145310446370566,39.003223999999996,-7.687895657382274,0.8452407424335695,-0.16711368116487055,77.90775263425107
2115.0,58.68,0.9842,62.83075967796848,39.003223999999996,-7.819041933011818,0.560738489339401,-0.16063707933237434,77.86322012707947
2116.0,57.34,0.9908266666666669,63.03947484414996,38.63899389280328,-8.042687168027683,-0.6050156360919514,0.08881800808729048,77.83526811094653
2117.0,58.32,0.9966250000000001,63.41731884638057,38.253161999999996,-7.9533224575534005,0.48578655918293934,-0.18907768268432557,77.82584651452906
2118.0,60.8,0.9941399999999999,63.25089875188278,38.253161999999996,-6.965276548415232,1.1303966739080389,-0.196852265639798,77.83701160815357
2119.0,63.2,0.991655,63.48740939674365,38.253161999999996,-6.312659328675324,2.001531256837371,-0.2951886461175241,77.87086278787993
2120.0,66.48,0.9933116666666667,64.46768773747765,37.665113392006695,-7.002819313022606,1.031500078530595,-0.07141380022071472,77.92942298345125
2121.0,66.76,0.9982816666666667,63.18799753421988,36.753038000000004,-7.49733294486092,1.19889529080594,-0.276110829850191,78.01443201465719
2122.0,61.66,1.0,63.138265467506166,36.753038000000004,-6.890339796377592,0.888031500121905,-0.1005418762323462,78.12711529552536
2123.0,59.56,0.9982816666666667,63.75006083741773,36.753038000000004,-5.785071206091882,1.4295705111925705,-0.025824721190011238,78.26812399697432
2124.0,60.0,1.0,63.10304000910171,36.753038000000004,-6.50155758235738,0.9426702234787732,-0.13377815640297197,78.43761645937029
2125.0,58.32,0.9933116666666666,64.21228873634976,36.753038000000004,-6.716154049398815,0.27669160802726545,-0.05298572576666778,78.63526546406564
2126.0,55.84,1.0,63.72032096777815,36.753038000000004,-6.724499497645884,0.04337718811720939,0.023384199851766645,78.86012657098446
2127.0,59.64,0.9957966666666666,63.10674562435461,36.753038000000004,-6.192828867810233,0.37009454439927525,-0.07843335409461064,79.11048552158972
2128.0,64.56,0.99414,63.7934634636693,36.753038000000004,-6.173245071606425,0.5022074281482172,-0.0845481404837368,79.38363127118909
2129.0,64.96,0.9949683333333332,63.63568673417251,36.753038000000004,-5.157169964427383,1.6284803399410617,-0.24838177660715308,79.67561986891673
2130.0,60.88,0.9817149999999999,63.809354661007404,36.634528203997036,-5.806582585817037,1.3352324186631328,-0.17124936749068687,79.98128389688063
2131.0,58.52,0.99911,63.1876738124945,36.002976,-5.483985210424722,0.9844554762218178,-0.18695154981692869,80.29459331428626
2132.0,59.48,0.9966250000000001,63.934093439415214,36.002976,-5.9807930773574,0.42888561579532647,-0.12089045547804977,80.60919201916965
2133.0,61.44,0.992485,63.89055077785459,36.002976,-5.413770997530313,1.9376540165870768,-0.3258040533842107,80.91881843820934
2134.0,59.16,0.9891700000000001,63.568054511082764,36.05127999280289,-4.6067724590959225,2.6632148376180407,-0.2458001270411124,81.21751726471759
2135.0,55.0,0.9850283333333334,63.28514670132248,36.753038000000004,-4.320378676234906,2.6383043313399135,-0.231244481716132,81.49984144279234
2136.0,54.04,1.0,63.685652380395446,36.753038000000004,-4.449086665167386,1.802090439479933,0.03702902797326957,81.76115755111395
2137.0,52.56,0.9982816666666667,63.470108845253755,36.753038000000004,-4.192742957856208,2.4510928561640637,-0.1452768074894485,81.99782585093661
2138.0,53.32,0.9924833333333334,63.708902737985035,36.753038000000004,-4.245426253309372,2.1010875632255854,-0.06661830025403245,82.20704714300506
2139.0,55.88,0.9966250000000001,64.627121925129,36.753038000000004,-4.176606353739571,2.1017152238720134,-0.20806818798670348,82.3866274919828
2140.0,57.0,0.9908266666666669,63.359775697263416,36.753038000000004,-4.104272678296375,1.9574494353964718,-0.11626515327962235,82.5348008758884
2141.0,55.68,0.9949683333333332,63.71857671181888,36.753038000000004,-3.9459191426691844,2.1792544477599742,-0.23845073785207793,82.65016716161603
2142.0,51.2,0.9991100000000002,64.26528940358672,36.753038000000004,-3.7877948552824336,1.3245620711252428,-0.04277506539517145,82.73178263827211
2143.0,47.0,0.9949683333333336,63.477414946606636,36.11263506439801,-3.834298841862515,1.653548849164823,-0.11059727567763028,82.77931630466317
2144.0,49.0,0.99414,64.16326491959474,36.002976,-3.8613601434433242,1.6716072663674995,-0.09444736466609799,82.79310520129074
2145.0,53.2,0.9933116666666666,63.98492004078827,36.002976,-3.6088048867322504,2.1588600847897665,-0.16507130722069197,82.77403713407426
2146.0,54.6,0.99414,63.65658526945674,36.002976,-3.858333055516488,1.429242609275374,-0.04600351892092852,82.72341677314671
2147.0,52.3,0.9924833333333334,63.77233775201211,35.43277886759809,-4.011225671084237,1.5976973039201372,-0.2112626719737853,82.642972555557
2148.0,48.64,0.9941399999999999,64.92737916929362,35.252914,-3.940712614911455,1.0080627744469188,-0.275180268555558,82.53499702092643
2149.0,46.92,0.9899983333333334,64.4516510504676,35.252914,-4.021934526811801,1.7304719819120882,-0.3922940860729721,82.40252449389581
2150.0,46.08,0.9949683333333332,63.66864137703249,35.252914,-3.78116701665633,1.6213079275913684,-0.2308492893134086,82.24943498306254
2151.0,49.44,0.9957966666666666,64.00447219932661,35.7529053292015,-3.580410592292724,1.824459856277839,-0.17899418893866814,82.08045788719438
2152.0,52.9,0.99414,63.95703211471395,36.002976,-3.2705909363658625,1.9992559897013513,-0.09849142347479875,81.90100747501768
2153.0,54.4,0.9924833333333334,64.03020239893289,36.002976,-2.7160514288015225,2.165857392402944,-0.12299631391772284,81.71683545198255
2154.0,52.7,0.9883416666666669,64.36020894560534,36.002976,-3.0454850523465318,1.4407549173544036,-0.04170363021586361,81.53369140294834
2155.0,52.64,0.9825433333333335,64.71128588925399,36.862547052002206,-2.940801867048524,0.7537797810822845,0.016868159587030335,81.35708390634449
2156.0,53.36,0.9991116666666666,63.90495634576936,37.503099999999996,-3.207656242712047,0.7455069679869708,-0.0709125688603408,81.19214544524027
2157.0,51.22,0.99272,64.08876230722238,37.503099999999996,-3.0005485979600635,1.3645920799082236,-0.2463282387637878,81.0435063172946
2158.0,49.0,0.9999383333333333,64.5361607202412,37.503099999999996,-3.247801023686162,1.9827497663869142,-0.34366951435412757,80.91521247825632
2159.0,49.26,0.9933116666666667,64.38430624422537,37.86267972280069,-2.6108831656649225,1.8781286465274996,-0.20786140099704759,80.81071748699532
2160.0,51.3,0.991655,65.24569036228115,38.253161999999996,-2.3970920025353535,1.3452003882690995,-0.07887428319824963,80.73277142958193
2161.0,55.44,0.9982816666666667,64.14224795981072,38.253161999999996,-2.605274996156959,1.1574505907584367,-0.06429801559457204,80.68320836713005
2162.0,57.22,0.9933116666666667,64.53634948330688,38.253161999999996,-2.841735442679079,0.8925029093547231,-0.03351985251727936,80.66277350658574
2163.0,57.12,1.0,63.87611674563103,37.963788080399375,-2.8082884836575004,0.7107067641141396,0.013194856509280999,80.67112504001577
2164.0,54.0,0.9916550000000001,63.92598931874219,37.503099999999996,-2.9925777258934003,0.727464491203687,-0.0371599123034899,80.70709218135738
2165.0,52.68,0.99414,65.24605754454907,37.24882898199958,-2.9470777485168598,1.3623595041923535,-0.18103793582725008,80.76907778041317
2166.0,48.18,1.0,64.25960908062362,36.753038000000004,-2.7041419947911085,1.5762604951251449,-0.15588430464364317,80.85543345371087
2167.0,50.08,0.99911,64.26287723018025,36.753038000000004,-2.875496262338678,1.5814040246073848,-0.2135796116521026,80.96461833849743
2168.0,55.9,0.9974533333333333,64.49060000398943,36.753038000000004,-3.1842389284786123,0.7981126102233587,-0.1406292658609805,81.09504519972452
2169.0,60.18,0.9982816666666667,64.99106961185191,36.753038000000004,-3.297694685756835,0.23672386880177543,-0.0261221849136074,81.24471108398679
2170.0,60.64,0.9933116666666667,65.54843534652044,36.753038000000004,-3.436064346097889,-0.08388641531979246,0.0428150330312433,81.41088397039863
2171.0,59.0,0.9898799999999999,64.06867441850137,36.753038000000004,-3.113058881795002,0.2525868752464675,-0.0014097309165000543,81.59009387597622
2172.0,58.86,0.9916550000000001,63.923580089059726,36.753038000000004,-2.546184002080762,0.6764362032372273,-0.06122942700033408,81.77840816113923
2173.0,57.3,0.9924833333333334,63.69745194156468,36.753038000000004,-2.6414911586673826,0.2661729378720963,0.036088516220517716,81.97177491289703
2174.0,53.0,1.0,65.01095273676907,36.753038000000004,-3.120650726255026,-0.28535750506498914,0.106682205563206,82.16634077910878
2175.0,53.42,1.0,64.47978410323067,36.753038000000004,-2.882724235958893,0.2060443027245662,-0.024786559632518843,82.35870262632156
2176.0,56.24,0.9974533333333333,63.87130290335708,36.753038000000004,-2.6667689914820865,1.0344900357934017,-0.18125904943164386,82.54597785323956
2177.0,59.0,1.0,64.39152195582697,36.79669160839954,-2.6868814645380352,0.8326120237240202,-0.13699158887082433,82.72565446871697
2178.0,59.0,1.0,64.54630222301572,37.503099999999996,-2.690504688463089,0.2648448873535788,-0.00868391599042654,82.8953761589446
2179.0,58.5,0.9908266666666666,64.45996930799647,37.503099999999996,-2.835297150372146,0.2750748355024564,0.0037415636572030314,83.05289286664205
2180.0,53.8,0.99911,65.38520743285238,37.503099999999996,-2.640721974029383,0.568767396664003,-0.02158908817344581,83.19617326619081
2181.0,52.04,0.9991099999999998,64.17136659236652,37.503099999999996,-2.463290985574361,0.942222080834007,-0.062190859741923316,83.32356176146432
2182.0,53.08,1.0,64.22729711348443,37.503099999999996,-2.1385090935707542,1.3458162502818707,-0.06584130449324559,83.43381540790207
2183.0,55.0,0.9916550000000001,64.31780314756226,37.503099999999996,-1.879085581157863,1.1392261737891387,-0.0029038908858350122,83.52599765112994
2184.0,54.82,0.9974533333333333,63.904924429617914,36.832244547201164,-2.0215362770011733,0.8948209948450928,0.005728209930914566,83.59936076706715
2185.0,52.0,0.99627,65.44980428383441,36.753038000000004,-1.707453586959437,1.5068380620283426,-0.036147820480207385,83.65331398223734
2186.0,52.0,1.0,64.81851014571302,36.753038000000004,-1.2882610800493128,2.0495725511005785,-0.09756303721913458,83.68750458161054
2187.0,50.0,0.9966250000000001,65.34143931957583,36.753038000000004,-1.5433463849666524,1.4902330110310698,-0.08296435266455048,83.70193491451997
2188.0,50.0,0.9933116666666666,65.33155523144929,36.753038000000004,-2.0475921995227853,1.1612792918819024,-0.20873332213749485,83.69698805522744
2189.0,48.0,0.9974533333333333,64.91964457120777,36.753038000000004,-2.2925647342368674,0.7749621207154574,-0.17967868750248658,83.67339872124856
2190.0,57.0,0.9933116666666666,64.88102115810433,36.753038000000004,-1.9842638112237923,0.5117399513609854,-0.11982237280982348,83.63218292240937
2191.0,57.0,0.9916550000000001,65.0286436966177,36.753038000000004,-1.9842304913685882,0.5781953648622679,-0.12821176956001512,83.57447113896367
2192.0,57.0,0.9891700000000001,65.36088929875609,36.753038000000004,-2.1666810213627583,0.33396733746398616,-0.08535601583655619,83.50131658651591
2193.0,49.32,0.9933116666666667,66.32333227338749,36.753038000000004,-2.2854578815113973,-0.05189359955134851,0.013689254235957224,83.41359544317186
2194.0,49.0,0.9949683333333332,64.53931372424412,37.248378944798155,-2.1995487786816303,0.37882992359141654,-0.06397049510851394,83.31197819484125
2195.0,46.12,0.9916550000000001,65.04279588323739,37.503099999999996,-2.082518400503395,0.5133839076149473,-0.08648355544706637,83.1969538483862
2196.0,48.76,0.9949683333333332,65.0196044969961,37.503099999999996,-1.653530791500336,0.4829271598689513,0.07013656734280795,83.06887721130401
2197.0,49.0,0.9999383333333333,65.44070139676855,37.503099999999996,-1.2008506600081936,0.9414522348162148,0.047086599922312025,82.92803619787192
2198.0,54.52,0.9949683333333332,64.92581459761452,37.503099999999996,-0.9128535134649296,1.458277512194342,-0.10279064717116379,82.77481544970196
2199.0,55.92,0.9891699999999999,65.50529984211828,37.503099999999996,-1.0424948520756845,1.2112067280607544,-0.03229787688336462,82.61009745485691
2200.0,52.32,0.9984000000000002,64.85493378748178,37.11306776000245,-1.2180164404782956,1.0365067231648466,-0.06350303714670463,82.43572858920132
2201.0,46.72,0.99911,65.85089457757687,36.753038000000004,-2.0204397503187126,0.5796873671620858,-0.11084274906013473,82.25482916315813
2202.0,47.76,0.9957966666666666,65.49935111184865,36.753038000000004,-1.8263380896122845,0.4124495763615256,-0.13998695481175885,82.0718607196484
2203.0,49.76,0.9949683333333332,65.2008556596033,36.753038000000004,-1.7863706794395011,0.31014311482095414,-0.10787271856319271,81.89242195225775
2204.0,50.0,0.9957966666666668,64.87420512254793,36.753038000000004,-1.6831522456313834,0.44044616875696296,-0.14593443177153642,81.72276698424767
2205.0,54.4,0.9933116666666666,65.32014504047703,36.753038000000004,-1.4335990899315756,0.5801610913364558,-0.07321670673168243,81.56917547883452
2206.0,59.92,0.9974533333333333,65.71178038425431,36.753038000000004,-1.5240211663866579,0.83860617580974,-0.08986859507104479,81.43735507452398
2207.0,58.48,0.9908266666666666,65.39256947417093,36.753038000000004,-1.7457101711292202,0.5515520127132963,-0.10549965858749712,81.33203579227374
2208.0,56.32,1.0,64.75186685600386,36.50341736640293,-1.627753742725945,0.5744162704935338,-0.16910483634007506,81.25683485079075
