CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.0148680015507924,0.06279838338457201,0.03433750983518522,145.48717721710943,0.000039797033173940136,20.91709879671528,72.17244977202597,93.08954856874125,0.03408443136651603,10.25558103440687,0.02818149758613194,0.06867143060271456,99.7831735409,40,240356.68140049014,0.96,77.53013188019791,74.340007753962,6.443531086137916,0.06660893109529212,0.001274437969147899,-0.2960191440323213,0.5127206203356408,0.5125270581691899,0.5125001467938093,-0.14693815258814694,0.01953991883524724,73.1,1,40,0.06483769684891733,92.3385734849598,1
0.01563066797506891,0.0680323743796296,0.03439297249346745,145.523048600473,0.00003979602580121871,20.30517631559168,73.08354538158129,93.38872169717297,0.03453257926425752,10.263446100335518,0.02857251240209131,0.06959481394100467,102.313957826,40,240362.7656453204,0.96,78.25735704849427,78.15333987534454,6.526716340306033,0.06668705036387507,0.0012638063223800115,-0.2875678782213734,0.5132076918685655,0.5133132469576198,0.5133279476636933,-0.14280121053302405,0.019657238233219756,73.2,1,40,0.06486131634226704,92.53609932918742,1
0.014987023522083158,0.0632353397454731,0.0343452106356178,145.48963157258675,0.00003979696424768562,20.823826310920808,72.26380224438394,93.08762855530475,0.03417105541208857,10.256119011476283,0.028214442969009684,0.06880727932480726,100.56486886,40,240357.09768567616,0.96,77.6298670037028,74.93511761041579,6.4559571775055185,0.06661545283202198,0.0012735653530364173,-0.2807394348453037,0.5127664916435258,0.5126335375773445,0.5126150841136985,-0.13945499382529217,0.019539163635698846,73.3,1,40,0.06488145878665443,92.6950796176118,1
0.014832084039452761,0.05933774547105293,0.03432516558668923,145.45919434808755,0.000039797819031940785,21.005134903780586,71.99169934306187,92.99683424684245,0.0341835270393585,10.249449035719795,0.02793074230063044,0.06853839408190299,100.269097553,40,240351.93525546908,0.96,77.41306456946003,74.1604201972638,6.431298462145747,0.06655727978315004,0.0012816249184023055,-0.27430637566603355,0.5124401180610115,0.5123311143366447,0.5123159042789437,-0.13629961382419237,0.019503418091836675,73.4,1,40,0.06490009035829315,92.84505522113092,1
0.014858565797471295,0.05794208923660371,0.03432241318183093,145.44750650859808,0.00003979814727245014,21.011930254602447,71.97362640918209,92.98555666378454,0.0342589157738925,10.246888727501867,0.027830707242161162,0.06852791559483908,100.528939948,40,240349.95292093625,0.96,77.40301719053315,74.29282898735647,6.430332268259857,0.06653644909308364,0.0012845424408871697,-0.26779312773137254,0.512330946622662,0.5122816631807998,0.5122748236094168,-0.1331020820589566,0.01949897355400351,73.5,1,40,0.06491842867490369,92.99720633288088,1
0.014248844985591874,0.05004340283237743,0.03426432425510158,145.38889908167235,0.000039799793240347705,21.607990530809502,71.0873215441673,92.6953120749768,0.034007581629032745,10.234058279248465,0.027265447918670013,0.06766408879399377,98.7790850434,40,240340.01296210533,0.96,76.68923050463239,71.24422492795937,6.349309593625276,0.06641855825122951,0.0013008818171241175,-0.26288088404654963,0.5116408194072888,0.5114365245790653,0.5114078247030086,-0.13068868915330092,0.01938423646354598,73.6,1,40,0.06493270981997665,93.11169520212859,1
0.013627345438132397,0.038541592261457036,0.034191996117159354,145.30144664510445,0.00003980224943621372,22.32110287359575,70.07512839305036,92.39623126664611,0.03384170199951252,10.214937617937576,0.02646854615066192,0.0666701335673005,96.9044625306,40,240325.18158561538,0.96,75.84197692092081,68.13672719066199,6.252632850276013,0.06624688943673816,0.0013249385352399586,-0.2596577439008978,0.5106582455465059,0.5103693171553028,0.5103283002561098,-0.12910431162504585,0.019265291470839906,73.7,1,40,0.06494211358902441,93.18679702707111,1
0.014075842736425164,0.03934254923039385,0.034222215441305874,145.30312894799968,0.00003980220218550213,21.943632428423285,70.6458050806289,92.58943750905219,0.03423255260412651,10.215305160449967,0.026527462539248158,0.06719335328047904,98.4446482204,40,240325.46688479529,0.96,76.3000694044848,70.37921368212582,6.303992676258508,0.06625884401836409,0.0013233990959625776,-0.2552301641327346,0.5107692027284759,0.5107780492870582,0.5107793349448637,-0.12692680222456862,0.01934221358803834,73.8,1,40,0.06495340678401802,93.29090945625494,1
0.014143344724686507,0.04057623011167906,0.03422993757163666,145.31250456409705,0.00003980193885428005,21.86696215940661,70.73729452219058,92.60425668159719,0.03425101688464259,10.217353705035922,0.026611779919710445,0.06729960494152991,98.782114007,40,240327.05688770555,0.96,76.38665549188288,70.71672362343254,6.314294414380972,0.06627725716584595,0.001320809182461011,-0.25060711664817115,0.5108745467357875,0.5108920664560239,0.5108945906214426,-0.12465185467982555,0.019348100987529402,73.9,1,40,0.06496515669356413,93.39964259150366,1
0.013545295836964191,0.03322765591426666,0.034170837382457304,145.25891866014155,0.00003980344393527725,22.48975256776484,69.82578966908429,92.31554223684913,0.03394835981773213,10.205649890383413,0.026111803562121994,0.06644009304601728,96.9653724844,40,240317.96944073416,0.96,75.63817313658402,67.72647918482096,6.229715882894551,0.06616757695394428,0.0013362027698299867,-0.24760016569587673,0.5102255806742322,0.5100390881928316,0.5100124982456313,-0.12317146400717217,0.019233075294037092,74,1,40,0.06497299950780168,93.47024877401277,1
0.013138822565032368,0.02427018629634152,0.034117252828990384,145.19039861247737,0.000039805368558281986,23.012351580533547,69.10217891736292,92.11453049789647,0.03385921937955714,10.19070031946347,0.02552034354859907,0.06574274039394737,95.7011285387,40,240306.34986505908,0.96,75.01767478361184,65.69411282516184,6.158963951917639,0.06603388337755733,0.0013552023069061804,-0.24573130398063092,0.5094666963271792,0.5092446622617253,0.5092127287909012,-0.12225110393472835,0.019152583012105154,74.1,1,40,0.06497737313310699,93.5144231530467,1
0.012873639526819214,0.016402190636637587,0.03407544601781347,145.12931327021013,0.000039807084430169324,23.403563669557258,68.57775336205103,91.98131703160828,0.033856489278105945,10.177387988968238,0.025014698149421068,0.06523385182419396,94.8618727851,40,240295.99153523982,0.96,74.55617681412966,64.36819763409608,6.106091868227607,0.06591645060651698,0.0013720420778841357,-0.24462389433551834,0.508809867821311,0.5086167238884363,0.5085887465345293,-0.12170563754736932,0.019099052680935452,74.2,1,40,0.06497909697370628,93.54110444341369,1
0.013127454092696752,0.016732554134434335,0.034094318669420844,145.12888205152575,0.00003980709654326779,23.16501625637376,68.93393094630396,92.09894720267772,0.03409822729677153,10.177294064160542,0.025038486762720455,0.06554480838458565,95.7415568819,40,240295.91841435616,0.96,74.84768614629697,65.63727046348376,6.138525550897777,0.06592138140499156,0.0013714354024978125,-0.24281464725829838,0.5088663584242548,0.508869962338645,0.5088704279018036,-0.12081431564038399,0.019146328770185073,74.3,1,40,0.06498194608508917,93.5846763210205,1
0.012941986292496052,0.014132437764127814,0.034073658534791273,145.1098988920401,0.00003980762979070442,23.3829371011429,68.62122932574884,92.00416642689174,0.033999064677735204,10.173159999036256,0.024872710828427423,0.06526123415818222,95.1686172033,40,240292.6995042488,0.96,74.58491499977512,64.70993146248026,6.108963940791036,0.06588257369797205,0.001376982977933691,-0.24152370011719682,0.5086378747801042,0.5085716921619525,0.5085620676834518,-0.12017821394945698,0.01910824510814526,74.4,1,40,0.06498350783018203,93.61604045189331,1
0.013763605083409099,0.02483405508908762,0.0341606116972191,145.18768134774606,0.000039805444884014775,22.463547328234483,69.92116778692962,92.3847151151641,0.034442336641922665,10.190107842588098,0.0255636243913188,0.06647872397358844,97.9229817189,40,240305.88908491985,0.96,75.6847793488002,68.81802541704549,6.233578836849611,0.06604229932968787,0.00135423935885743,-0.23794954723455564,0.5095823407202305,0.5098249322248929,0.5098598760778971,-0.11841657143283696,0.019260696789538474,74.5,1,40,0.06499049740396559,93.70132360296992,1
0.012259478732246665,0.007162621535419106,0.03400261467444357,145.06172637802453,0.000039808983015137724,24.175100773950945,67.47800304725358,91.65310382120452,0.03352391502704093,10.162675383259108,0.024432003685405622,0.06425608228898659,92.9711303302,40,240284.5312485633,0.96,73.62326013409064,61.29739366123332,6.001469783852965,0.06577854659008088,0.0013918188717486784,-0.23859179204511982,0.507999742386712,0.507565192760091,0.5075017115588593,-0.1187331788539393,0.018966519228861417,74.6,1,40,0.06498775470650334,93.68686480742662,1
0.01209469014732265,-0.003567086074789269,0.033957816503323184,144.9763916446271,0.00003981138028438738,24.55103991989887,67.02158228273245,91.57262220263132,0.03368473612844419,10.1441242149568,0.023781735143881644,0.06379685802669527,92.3820384803,40,240270.06235262885,0.96,73.18954144878315,60.47345073661325,5.950915329094187,0.06561840170037628,0.001415220804276436,-0.23975182654039595,0.5071266919294263,0.506870866559944,0.506833082139152,-0.11930497982662028,0.01893387888373891,74.7,1,40,0.06498232267674815,93.66102751504523,1
0.012800285636337495,0.0032399678347887068,0.034032021803040866,145.02253504967732,0.00003981008398094381,23.719050222834397,68.20641032397907,91.92546054681347,0.034205830904701195,10.154152023555593,0.024199223179672893,0.06483337040116639,94.7709354727,40,240277.88607158448,0.96,74.19751820470309,64.00142818168747,6.063729093205084,0.06571999951992222,0.00140063092644122,-0.238897404348014,0.5077575077730104,0.5079172179957787,0.507940623925983,-0.11888382807588659,0.019076562685535727,74.8,1,40,0.06498126308906389,93.68300516511418,1
0.011726810395007349,-0.011620348582144835,0.03390385670458182,144.91587574457643,0.00003981308041723462,25.10081719180458,66.28492798883923,91.38574518064381,0.03353146556086679,10.130985264718142,0.02330373980253456,0.06313678791496725,91.0837135895,40,240259.8021310982,0.96,72.53311537572151,58.63405197503674,5.876615015389489,0.0654982037525053,0.0014328015310852292,-0.24115460440075553,0.5064384433837642,0.5060808171496456,0.5060277120086838,-0.11999632744768772,0.018857870636228208,74.9,1,40,0.06497274549144315,93.63153574345444,1
0.011562661301394477,-0.02126130282416798,0.03386148473194339,144.83962371848958,0.00003981522274400412,25.469400157949565,65.83883869556203,91.3082388535116,0.0336351197312278,10.114449533697478,0.02274979479098366,0.06270597684599784,90.4429459519,40,240246.8745378248,0.96,72.10613140966299,57.81330650697239,5.827057252825452,0.06535430891307212,0.001454146475325357,-0.24393452438079977,0.5056524106220776,0.5054287881079018,0.5053952945066178,-0.12136604390173453,0.018826256559127383,75,1,40,0.06496182553941764,93.56839743530112,1
0.011965969297582263,-0.018158693698400202,0.03390517056477381,144.85892532823817,0.00003981468044778949,24.963139171110655,66.56267989456678,91.52581906567744,0.033986713500500754,10.11863312690614,0.02293100590716151,0.0633048568977031,91.7934187412,40,240250.14682253532,0.96,72.72557686351048,59.82984648791131,5.895719145535525,0.06540061651196417,0.001447451180482534,-0.24553732348681612,0.5059557048049727,0.5060354390446493,0.5060473218622956,-0.12215556210674625,0.018914871373612262,75.1,1,40,0.0649533723915349,93.53325050230566,1
0.011051835299182746,-0.033913525655626525,0.03377791462961739,144.74441581959366,0.0000398178978041614,26.318626086356844,64.73318197898634,91.05180806534318,0.033415671733248255,10.093833986368368,0.022041754707830916,0.061737247809484884,88.4928296622,40,240230.73418692293,0.96,71.09488911250469,55.25917649591373,5.712459498167583,0.06516546976633393,0.0014822454089223323,-0.2498887711808705,0.5045759592267396,0.5042054934436564,0.5041479795465282,-0.1242982469862376,0.018721280437060676,75.2,1,40,0.06493795464106067,93.43344348257928,1
0.011917081718763368,-0.024379375900672892,0.03388358600174348,144.80870628495143,0.000039816091412496895,25.131798189522982,66.3895762948986,91.52137448442159,0.034116131307658976,10.107751166841913,0.022579338364154856,0.06310692870527095,91.4681356139,40,240241.63306677307,0.96,72.53996857990718,59.58540859381684,5.873207571980518,0.06530777050894518,0.0014613226586037342,-0.25166938663443905,0.5054587259613204,0.5056904069277204,0.5057251642051266,-0.12517470218704513,0.018913065364204038,75.3,1,40,0.06492833966631971,93.39452777941875,1
0.010946299349304517,-0.03881875495343712,0.033753475401901004,144.70614134130076,0.00003981897325424132,26.544921019785704,64.47051009709539,91.01543111688109,0.03342898206798671,10.085555984970378,0.021775408863276825,0.06148671371652475,87.9536503913,40,240224.24591912274,0.96,70.83470275969249,54.73149674652259,5.6820928299852715,0.06509225738875467,0.0014932730089614688,-0.2563661057746225,0.5041723184850311,0.5038345852686348,0.5037832149537463,-0.12748558245799016,0.01870634094439655,75.4,1,40,0.06491171617234474,93.28679118875871,1
0.010936605751051431,-0.04545244610795762,0.03373345478685607,144.65214020803384,0.000039820490647123734,26.68256530950559,64.34364332829941,91.026208637805,0.03359946499118431,10.073886011404678,0.021423151035444104,0.06133697773998872,87.7999411882,40,240215.09197462694,0.96,70.68694202603118,54.683028755257155,5.663797738134213,0.06499324707301556,0.0015083471474511075,-0.26112344745577254,0.503648480337173,0.5035063298936358,0.5034843998038219,-0.12982487998019418,0.01871076836165992,75.5,1,40,0.06489405343858798,93.17814427938082,1
0.011247468956655342,-0.04196617300938191,0.03377364139250853,144.67536163905504,0.000039819838134572466,26.23056156561364,64.97962367170396,91.2101852373176,0.03386561037707167,10.078902958420645,0.021611842373952556,0.061841831279690236,88.8062871669,40,240219.02828804372,0.96,71.24163107731339,56.23734478327671,5.725046112517211,0.06504528099985997,0.0015006141511731714,-0.26494674703393983,0.5039733459445034,0.5040695814002412,0.504084199888187,-0.1317038412600535,0.018786185216085806,75.6,1,40,0.06487857602744496,93.09157570844043,1
0.010841773759500989,-0.04877936841536734,0.03371449151665871,144.62659379643208,0.000039821208503018166,26.867895237853816,64.13571955812097,91.00361479597478,0.03357733566008252,10.068369100063695,0.021247634282713604,0.061135172881572136,87.238368528,40,240210.76162339633,0.96,70.47601318025642,54.20886879750494,5.638966580531359,0.06494359151618855,0.0015158803292467298,-0.2700138614235903,0.5033711886939292,0.5032239777381404,0.5032013659202792,-0.13419261584314485,0.018701485582413108,75.7,1,40,0.06486007200532673,92.97567444085726,1
0.010096550898631904,-0.06846136246144593,0.033578143707452345,144.47972407999555,0.00003982533580319482,28.268628584440883,62.33244734174672,90.6010759261876,0.03317670838882987,10.036699176547579,0.020239499100773054,0.0596511203752906,84.3341482324,40,240185.86737205824,0.96,68.79879372793404,50.48275449315952,5.45005526034755,0.06464983041102319,0.0015607107503669002,-0.2774486679927758,0.5016925493651583,0.5012377936101053,0.501166323991826,-0.13784124048395935,0.018535321482111143,75.8,1,40,0.06483473428814422,92.80456075727534,1
0.0105256716388718,-0.06717052716511579,0.03362975156868894,144.48197717970183,0.00003982527248393022,27.63235253476749,63.23863800877153,90.87099054353902,0.03367865854253136,10.037184408136604,0.020310043400548917,0.06031794653415015,85.761829975,40,240186.24924998858,0.96,69.5916679575227,52.628358194358995,5.536331611596541,0.06466909660947588,0.0015580483674411483,-0.28355676347521364,0.501873372559659,0.5019281355801954,0.5019365905774469,-0.14083599066211142,0.0186469031493818,75.9,1,40,0.06481198847974477,92.6651053442431,1
0.010367621261990392,-0.07021785046943863,0.03360379033206805,144.4600876195786,0.00003982588765515032,27.910573243072832,62.89204069163347,90.8026139347063,0.03356132915345782,10.032471037132499,0.02015769353656423,0.060026217519215885,85.0231968353,40,240182.53920920347,0.96,69.26236808210987,51.83810630995196,5.498870841908721,0.06462361417209793,0.001565015159498189,-0.2901667815255422,0.5016056665860258,0.5015568389819896,0.5015491094338514,-0.1440739266399525,0.018618699765543468,76,1,40,0.06478806897660125,92.51378541729764,1
0.009984115883628469,-0.08074492035134455,0.033530021002244934,144.38171475974065,0.00003982809027729879,28.668273377080794,61.93604509452106,90.60431847160186,0.033339094045409225,10.015610078296366,0.01964363181458439,0.05924815595102883,83.4165044487,40,240169.25633829992,0.96,68.3588223379592,49.920579418142346,5.396786581571105,0.06446649372609933,0.0015893325422240703,-0.29801093921092936,0.5007081495311041,0.5004841019217352,0.5004480746603721,-0.1479124050415112,0.01853666592392334,76.1,1,40,0.06476065494438583,92.33364718481822,1
0.010342519916354013,-0.0766138907222035,0.03358335000463581,144.4082366082901,0.000039827344882975724,28.06469145798384,62.7732866503046,90.83797810828844,0.03369065134632347,10.021313360942468,0.01984693100601524,0.05986908075611425,84.5741386589,40,240173.75126009906,0.96,69.10467180970522,51.712599581770064,5.478510355513026,0.06452815088474323,0.0015799404950189839,-0.3047332635508605,0.501100823877469,0.5012246173406032,0.5012440299199374,-0.15119838541369238,0.01863329179943689,76.2,1,40,0.06473591293511788,92.17999862151767,1
0.010646536708995904,-0.06782550192140593,0.03364116810686962,144.47429659888854,0.00003982548833312958,27.481958367707833,63.55060782129024,91.03256618899808,0.03384272215666533,10.035530382470078,0.020279517236156543,0.06048231652851455,85.5318124014,40,240184.9474703626,0.96,69.81084954734669,53.232683544979515,5.557245903980279,0.06465932086684469,0.0015596664733295883,-0.3105050253436059,0.5018443971904127,0.5020716284615796,0.5021069866696959,-0.15401705460160764,0.018713379559374608,76.3,1,40,0.06471419021185497,92.04835571425559,1
0.01004559452734546,-0.07816706793617725,0.03354455723985836,144.40151500968236,0.00003982753379156609,28.530719113100105,62.17915403402033,90.70987314712043,0.0333544868766087,10.019867693886203,0.01976760044748809,0.059390410196431105,83.156223955,40,240172.61207620898,0.96,68.54728363821353,50.2279726367273,5.415690108371296,0.06450496913528093,0.0015833326927395881,-0.31816155119634715,0.5009219767467258,0.5007000063687208,0.5006650334307218,-0.15775228572812253,0.01858037844966015,76.4,1,40,0.06468785546890658,91.87227970829116,1
0.009887654415216494,-0.08665875973479718,0.03350181590977183,144.33540668378964,0.000039829391795216795,28.928665015494573,61.71507654017336,90.64374155566793,0.033358197886094246,10.005658235761823,0.01936333081170169,0.0589905489817176,82.3725499742,40,240161.4082498382,0.96,68.08531453026094,49.43827207608247,5.362277952897621,0.06437822746664482,0.0016031845317609169,-0.32634511194927385,0.5002263615837109,0.5000546469875378,0.5000271031309228,-0.1617396429003729,0.018553003944566486,76.5,1,40,0.06465955533709611,91.6841724563289,1
0.009565898370665609,-0.0987813208378721,0.0334273632275081,144.24335625611786,0.000039831979057281975,29.66561870624828,60.81427353465905,90.47989224090733,0.033220991695923636,9.985899834094694,0.018800800584813305,0.05826502734711789,80.9440549073,40,240145.8087110777,0.96,67.21302604200494,47.829491853328044,5.26314359778507,0.06419729371883773,0.0016316756781026018,-0.3355897454464617,0.49921234415498705,0.4989573299131296,0.49891586906728497,-0.1662376463784542,0.018485005527466212,76.6,1,40,0.0646278803397748,91.47150388001675,1
0.009736303166670757,-0.09948033198624337,0.033447524341981956,144.23381615093854,0.00003983224721073102,29.402170755188486,61.21209534449715,90.61426609968564,0.03346380377340012,9.983853874796564,0.018772237917888696,0.058524908534424575,81.3764513787,40,240144.19203284636,0.96,67.55238217915613,48.681515833353785,5.2989866518398605,0.06418686071662323,0.0016335114880878137,-0.34429955608875096,0.49919445600844353,0.49921381799046927,0.49921678122361124,-0.17046911396890088,0.018540789855265118,76.7,1,40,0.06459723115968895,91.27160844745272,1
0.009713609609963663,-0.10036468399066305,0.033442190801274085,144.22708219174217,0.00003983243649006425,29.45578788178271,61.17514730034746,90.63093518213017,0.03345438428719513,9.982409921573574,0.01873202299611115,0.05847350391840249,81.0811540571,40,240143.05089421984,0.96,67.49919017983326,48.568048049818316,5.2919266034003325,0.06417366143297518,0.0016356038378032528,-0.3530872000028332,0.49912072513792416,0.4991350203428029,0.4991371761384192,-0.17473203229009715,0.0185476982059818,76.8,1,40,0.0645664845403612,91.06982393091677,1
0.009411678605715934,-0.10901007820222734,0.03337847586121805,144.16328720267379,0.0000398342296956372,30.113335074574863,60.36523245277897,90.47856752735383,0.033247309802303324,9.968738798961297,0.018342608299665858,0.05783809914124986,79.7125995068,40,240132.24044650883,0.96,66.71771459525938,47.058393028579665,5.203441016869237,0.06404462569847422,0.0016560505586738572,-0.3628631478788784,0.4983808612702249,0.4982133875376764,0.49818620688385146,-0.17946668860292075,0.01848445474427047,76.9,1,40,0.06453298375412247,90.8449358197663,1
0.009821483926070402,-0.10152214547626337,0.03345300043342754,144.21517617411328,0.000039832771148700256,29.306230604075253,61.453982603373674,90.76021320744893,0.03362328984027842,9.979857343133705,0.018681886096816157,0.05862401506445495,81.0445486488,40,240141.03331061485,0.96,67.71026690176394,49.107419630352005,5.312557056563029,0.06415638588841398,0.001638479943783386,-0.37132393306637146,0.49905384518024776,0.4992648073443622,0.4992985139317543,-0.18355769711769543,0.018601189205174954,77,1,40,0.06450300572333394,90.65087515167373,1
0.00987026210900557,-0.09708472809941746,0.03347110032002037,144.25045452644022,0.00003983177954013331,29.151490098463526,61.667420285748946,90.81891038421247,0.03358354536066987,9.987422339771983,0.018882845081962515,0.058777760373074785,81.0249674732,40,240147.01160002378,0.96,67.90151965583252,49.35131054502785,5.333502175587328,0.06422261599851616,0.001627921304246365,-0.3796224725948417,0.49940957940816677,0.49954685225792517,0.4995686614928413,-0.18756408937710656,0.018625425458381507,77.1,1,40,0.06447406001471202,90.46026940901329,1
0.009465940690858427,-0.1060646153023994,0.033393925097591114,144.18610508093073,0.00003983358830123149,29.971885673787376,60.63264511547721,90.60453078926459,0.03325410768984892,9.973626885560453,0.01847339632184798,0.05797696258086863,79.2933609664,40,240136.1070194732,0.96,66.92010276671655,47.32970345429214,5.22297274103776,0.06408858783130747,0.0016490201767047957,-0.3892203477059938,0.49862247768873147,0.49844544648350997,0.4984167925013599,-0.19218999959755026,0.018536753952825766,77.2,1,40,0.06444173251097526,90.23914980678755,1
0.009836803076472465,-0.09989371352969445,0.03345931125116096,144.2281844077544,0.00003983240550859631,29.256769756614986,61.605571124384156,90.86234088099914,0.03360550460535527,9.982646256669021,0.018755313344057722,0.058676314690027286,80.4692712995,40,240143.2376764096,0.96,67.80099491941102,49.184015382362325,5.319696517149998,0.06418069084284038,0.0016345976502829323,-0.3976391935759762,0.49918377743531644,0.49936397028927537,0.49939270524120827,-0.19624063816691353,0.018643337769685325,77.3,1,40,0.06441251749035136,90.04569325071144,1
0.009506467642955535,-0.10616212099914386,0.03339909143740173,144.1843632575803,0.000039833637262261775,29.908067271665047,60.78485737945522,90.69292465112026,0.03331110661825642,9.97325368103104,0.01846979558986473,0.05804107261009538,79.0212495712,40,240135.81185909593,0.96,67.02271165395082,47.532338214777674,5.231953295250636,0.06408713252240084,0.0016492961323685386,-0.4071119694229469,0.4986239204754008,0.49851205735355997,0.49849390205077204,-0.20079036309062367,0.018573366635772418,77.4,1,40,0.06438071624788409,89.82739463980214,1
0.009827256161802156,-0.10018444502678747,0.033457312044876154,144.2260159354044,0.000039832466460547286,29.279607292602392,61.64075444178003,90.92036173438242,0.033599772503716506,9.982181301208074,0.01874207050949454,0.05865626251753201,80.0045162076,40,240142.87020736202,0.96,67.7964245477369,49.13628080901078,5.316960956903056,0.06417635156676436,0.0016352836057058357,-0.41556789539418637,0.4991591041068904,0.49933483906943366,0.49936286634143506,-0.20484440249637484,0.01866724085381495,77.5,1,40,0.06435171150886182,89.63288861489809,1
0.010140628481970653,-0.08962947620310142,0.03352451185545285,144.3057219331617,0.000039830226126061,28.61038126989598,62.525173231361734,91.13555450125772,0.03375471669298147,9.999283032654287,0.01922920884283092,0.0593274637673708,80.9601693803,40,240156.37754602183,0.96,68.6067842276626,50.703142409853264,5.407338788020575,0.06433388841487908,0.0016104441927572868,-0.4230349440390499,0.5000460418023154,0.5003221189719032,0.5003658485888485,-0.20841851349220278,0.018755628668461706,77.6,1,40,0.06432605031774616,89.46115726801504,1
0.010179640205974491,-0.0842633370954727,0.0335435933984355,144.3488886124776,0.0000398290128723311,28.457545495438914,62.72760754981362,91.18515304525253,0.03367443872511175,10.008554746599511,0.019480454228324146,0.05948334451242747,80.9224601296,40,240163.69308311585,0.96,68.79147038189839,50.89820102987245,5.427981416849492,0.06441398004335115,0.0015977882911563795,-0.43037019069339166,0.5004720574707142,0.5006262669811727,0.5006506477378433,-0.21192412617124845,0.018775941665437924,77.7,1,40,0.0643014901626832,89.29207973644259,1
0.00993376143537322,-0.08812272911030929,0.03350339753513487,144.3224537746855,0.00003982975585230255,28.899872915409432,62.16727878573968,91.06715170114911,0.03345318249214258,10.002876019319702,0.01929581702053552,0.05903587029392011,79.8428925894,40,240159.21309548957,0.96,68.2653158954078,49.668807176866096,5.368375087018203,0.06435637717745807,0.0016066879698648422,-0.4384678757394956,0.5001214301538777,0.500060484774405,0.5000507094796249,-0.21578779142546536,0.0187275782753786,77.8,1,40,0.06427515791957335,89.10497329475844,1
0.010018267913423936,-0.08765836325527217,0.033514970056661327,144.32446782807975,0.00003982969924464481,28.763167211852007,62.38327177666042,91.14643898851243,0.03355092488651486,10.003308586336276,0.019318852895329034,0.0591750173327362,79.9592691335,40,240159.5544199308,0.96,68.44290623852332,50.09133956711968,5.387025379691797,0.06436330801111534,0.0016056652230653245,-0.4463097681905426,0.50017479309059,0.5002168741040727,0.5002234336815123,-0.21952298179928012,0.018760088274931037,77.9,1,40,0.06424948751455725,88.92387621882158,1
0.010303822967417008,-0.0804387988830526,0.03356851548411268,144.37768493995677,0.00003982820353602125,28.210359817137103,63.131254886280686,91.34161470341779,0.03373704478923512,10.014743731853963,0.019663390981183748,0.059740652913607355,80.8092996995,40,240168.57337345462,0.96,69.11554507905853,51.51911483708504,5.461773969466615,0.06447106270323802,0.001588887065869681,-0.4532718204339724,0.5007947517326109,0.5009911877601443,0.5010226191658609,-0.22283371277210973,0.01883987674726741,78,1,40,0.06422652715745662,88.76319683818514,1
0.010175238633113837,-0.08049101163338129,0.03355334205241866,144.37987352034582,0.00003982814202545087,28.400411775168735,62.891914465156816,91.29232624032555,0.03357654901230088,10.015214233942027,0.019658853335594587,0.059545457451620064,80.175617399,40,240168.9442897206,0.96,68.89069109663706,50.876193165569184,5.436170836592571,0.064470283408457,0.0015888998653070315,-0.4606221369692196,0.5007655809427569,0.5007920784581996,0.5007961500360993,-0.2263235078806984,0.018819759388144893,78.1,1,40,0.06420298210478198,88.59315137220561,1
0.010871620635258577,-0.06443391493332555,0.033674470611768516,144.49786892749734,0.00003982482587751152,27.1421044686886,64.57347889794222,91.71558336663082,0.034025970917054296,10.040607423060415,0.02045088315327832,0.060871369223324805,82.4793866846,40,240188.94276386022,0.96,70.406223814563,54.358103176292886,5.606202515463551,0.06470994156815932,0.0015519608405761864,-0.46586999173245514,0.5021500457571306,0.5025429365156837,0.5026040389816196,-0.22881154833858483,0.01899181992503428,78.2,1,40,0.06418557850148542,88.47209072030068,1
0.01071083923072107,-0.061276964712911,0.03366596367583921,144.52673458357003,0.00003982401467784486,27.299468846184453,64.34558759117448,91.64505643735893,0.03375152030631308,10.046827381329773,0.020606434436982176,0.06070089227655073,81.7856218921,40,240193.83531906368,0.96,70.2117387369998,53.55419615360535,5.584844454841321,0.0647570602281655,0.0015445265639324364,-0.47157752849867446,0.5023681662153712,0.5024624976792111,0.5024770697886449,-0.23151413640427584,0.018963258037850768,78.3,1,40,0.0641679143377409,88.33968976660931,1
0.010872811522154113,-0.05643712752876988,0.033696256993721974,144.56340383538384,0.00003982298420080266,26.99795963403629,64.75861719008215,91.75657682411844,0.03381835281097913,10.054733357577906,0.020853689488455732,0.06102753969365187,82.2144694396,40,240200.05068030723,0.96,70.57654004923621,54.364057610770566,5.625640458523791,0.06482929660404821,0.00153347605589943,-0.476801929767139,0.502775628234625,0.5029085935161746,0.5029292088615219,-0.23398482643373295,0.019008401670037745,78.4,1,40,0.06415190700087735,88.21840227784611,1
0.011009952273755584,-0.05148400736261266,0.033723894647182194,144.6015193587507,0.00003982191310898794,26.731709234655867,65.11999894006127,91.85170817471713,0.033848469915739844,10.062956500164939,0.021109814016954928,0.06131944124718933,82.5638189282,40,240206.51135203734,0.96,70.89688393839369,55.04976136877792,5.6616478789777105,0.06490322377070727,0.0015221904027081247,-0.4816176925042088,0.5031872694396099,0.5033210511616675,0.503341711151973,-0.23625959293116303,0.019046826428414435,78.5,1,40,0.06413743939487006,88.1064340256256,1
